"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-02-14","CHI",102,109,38,72,0.5277777777777778,6,20,0.3,0.3,15,44,32,18,0,0.5789473684210527,0.6111111111111112,1,0.21739130434782608,0.5562130434782608,0.5108695652173914,0.5346534653465347,4,3,0.041666666666666664,0,0
"2022-02-16","OKC",101,114,33,64,0.515625,10,34,0.29411764705882354,0.30303030303030304,18,40,26,27,3,0.6060606060606061,0.7692307692307693,0.9,0.3469387755102041,0.460389175257732,0.4897959183673469,0.5377358490566038,14,6,0.09375,0,0
"2022-02-25","WAS",122,157,48,76,0.631578947368421,9,29,0.3103448275862069,0.3103448275862069,34,52,44,27,0,0.5416666666666666,0.6046511627906976,1,0.2761904761904762,0.4488095238095238,0.5857142857142857,0.6290322580645161,10,5,0.06578947368421052,0,0
"2022-02-26","MIA",103,129,36,59,0.6101694915254238,14,31,0.45161290322580644,0.45161290322580644,15,42,30,36,6,0.5833333333333334,0.6176470588235294,0.8571428571428571,0.34444444444444444,0.4859133333333333,0.6333333333333333,0.6597938144329897,4,3,0.05084745762711865,0,0
"2022-02-28","MEM",102,105,32,67,0.47761194029850745,9,32,0.28125,0.28125,14,46,18,21,6,0.71875,0.71875,0.7777777777777778,0.32323232323232326,0.5427702020202021,0.4595959595959596,0.4861111111111111,0,5,0.07462686567164178,1,0.03125
"2022-03-03","SAC",105,112,34,61,0.5573770491803278,12,32,0.375,0.375,8,38,30,27,9,0.5588235294117647,0.6129032258064516,0.75,0.34408602150537637,0.555225,0.5591397849462365,0.5544554455445545,6,2,0.03278688524590164,0,0
"2022-03-05","CHA",101,117,34,61,0.5573770491803278,11,37,0.2972972972972973,0.2972972972972973,16,38,30,27,6,0.5588235294117647,0.6129032258064516,0.8181818181818182,0.37755102040816324,0.5336663265306123,0.5153061224489796,0.5576923076923077,6,4,0.06557377049180328,1,0.02702702702702703
"2022-03-07","LAL",103,117,37,58,0.6379310344827587,9,26,0.34615384615384615,0.34615384615384615,16,38,36,27,0,0.5135135135135135,0.5757575757575758,1,0.30952380952380953,0.5079089285714286,0.6011904761904762,0.6030927835051546,8,3,0.05172413793103448,0,0
"2022-03-09","TOR",95,104,29,52,0.5576923076923077,9,32,0.28125,0.3,19,32,26,24,3,0.5517241379310345,0.5925925925925926,0.8888888888888888,0.38095238095238093,0.5150981707317074,0.5059523809523809,0.5591397849462365,4,1,0.019230769230769232,0,0
"2022-03-11","UTA",100,104,28,56,0.5,6,29,0.20689655172413793,0.20689655172413793,30,22,34,12,6,0.39285714285714285,0.4230769230769231,0.6666666666666666,0.3411764705882353,0.5146364705882354,0.43529411764705883,0.5,4,8,0.14285714285714285,0,0
"2022-03-12","IND",101,108,31,68,0.45588235294117646,11,34,0.3235294117647059,0.3333333333333333,13,36,26,30,3,0.5806451612903226,0.6666666666666666,0.9090909090909091,0.3333333333333333,0.5351717821782178,0.46568627450980393,0.4954128440366973,8,10,0.14705882352941177,0,0
"2022-03-14","MIN",111,139,39,62,0.6290322580645161,13,35,0.37142857142857144,0.37142857142857144,22,40,38,39,0,0.5128205128205128,0.5882352941176471,1,0.36082474226804123,0.5708030927835052,0.6030927835051546,0.6388888888888888,10,3,0.04838709677419355,0,0
"2022-03-16","OKC",101,122,24,57,0.42105263157894735,19,41,0.4634146341463415,0.4634146341463415,17,24,24,57,0,0.5,0.7058823529411765,1,0.41836734693877553,0.5223602040816326,0.5357142857142857,0.5700934579439252,14,1,0.017543859649122806,0,0
"2022-03-18","NOP",99,91,21,45,0.4666666666666667,11,44,0.25,0.25,16,22,20,33,0,0.5238095238095238,0.55,1,0.4943820224719101,0.5283727272727273,0.42134831460674155,0.4690721649484536,2,4,0.08888888888888889,0,0
"2022-03-20","GSW",95,110,23,58,0.39655172413793105,15,40,0.375,0.375,19,22,24,42,3,0.4782608695652174,0.5238095238095238,0.9333333333333333,0.40816326530612246,0.47614948979591837,0.4642857142857143,0.5093457943925234,4,1,0.017241379310344827,0,0
"2022-03-23","POR",100,133,27,50,0.54,19,44,0.4318181818181818,0.4418604651162791,22,36,18,48,9,0.6666666666666666,0.75,0.8421052631578947,0.46808510638297873,0.5567715053763441,0.5904255319148937,0.6346153846153846,6,5,0.1,0,0
"2022-03-26","NOP",89,107,32,66,0.48484848484848486,7,26,0.2692307692307692,0.28,22,30,34,21,0,0.46875,0.5357142857142857,1,0.2826086956521739,0.5115137362637363,0.46195652173913043,0.5196078431372549,8,11,0.16666666666666666,0,0
"2022-03-28","HOU",104,123,40,71,0.5633802816901409,7,29,0.2413793103448276,0.25,22,44,36,18,3,0.55,0.6666666666666666,0.8571428571428571,0.29,0.5039227272727272,0.505,0.5540540540540541,14,9,0.1267605633802817,0,0
"2022-03-30","MEM",95,111,28,48,0.5833333333333334,14,35,0.4,0.4117647058823529,13,28,28,36,6,0.5,0.56,0.8571428571428571,0.42168674698795183,0.5673469512195122,0.5903614457831325,0.6123595505617978,6,4,0.08333333333333333,1,0.02857142857142857
"2022-04-01","POR",98,130,30,44,0.6818181818181818,16,37,0.43243243243243246,0.43243243243243246,22,36,24,48,0,0.6,0.6428571428571429,1,0.4567901234567901,0.5357975308641976,0.6666666666666666,0.7142857142857143,4,2,0.045454545454545456,0,0
"2022-04-03","POR",94,113,24,42,0.5714285714285714,14,42,0.3333333333333333,0.3333333333333333,23,28,20,33,9,0.5833333333333334,0.6666666666666666,0.7857142857142857,0.5,0.518185119047619,0.5357142857142857,0.5885416666666666,6,4,0.09523809523809523,0,0
"2022-04-05","DEN",102,116,32,63,0.5079365079365079,12,26,0.46153846153846156,0.46153846153846156,16,42,22,30,6,0.65625,0.7241379310344828,0.8333333333333334,0.29213483146067415,0.4812505617977528,0.5617977528089888,0.5757575757575758,6,2,0.031746031746031744,0,0
"2022-04-07","MIN",104,121,33,61,0.5409836065573771,10,28,0.35714285714285715,0.35714285714285715,25,42,24,30,0,0.6363636363636364,0.7,1,0.3146067415730337,0.5333151685393258,0.5393258426966292,0.5931372549019608,6,2,0.03278688524590164,0,0
"2022-04-09","GSW",97,94,22,49,0.4489795918367347,10,31,0.3225806451612903,0.3333333333333333,20,20,24,27,3,0.45454545454545453,0.47619047619047616,0.9,0.3875,0.5162588607594937,0.4625,0.5053763440860215,2,1,0.02040816326530612,0,0
"2022-04-10","DAL",100,120,32,58,0.5517241379310345,11,31,0.3548387096774194,0.3548387096774194,23,30,34,33,0,0.46875,0.5357142857142857,1,0.34831460674157305,0.5156230337078652,0.5449438202247191,0.6,8,3,0.05172413793103448,0,0
"2022-10-19","CHA",105,102,33,65,0.5076923076923077,7,34,0.20588235294117646,0.20588235294117646,15,30,36,21,0,0.45454545454545453,0.5,1,0.3434343434343434,0.5436338383838384,0.4393939393939394,0.4722222222222222,6,10,0.15384615384615385,0,0
"2022-10-21","IND",110,137,27,50,0.54,17,31,0.5483870967741935,0.5483870967741935,32,36,18,48,3,0.6666666666666666,0.75,0.9411764705882353,0.38271604938271603,0.5415006172839506,0.6481481481481481,0.6650485436893204,6,6,0.12,0,0
"2022-10-22","PHI",93,114,27,51,0.5294117647058824,16,38,0.42105263157894735,0.42105263157894735,12,26,28,42,6,0.48148148148148145,0.52,0.875,0.42696629213483145,0.5385244318181818,0.5730337078651685,0.6,4,5,0.09803921568627451,0,0
"2022-10-24","MIN",103,115,36,68,0.5294117647058824,12,37,0.32432432432432434,0.32432432432432434,7,52,20,33,3,0.7222222222222222,0.7878787878787878,0.9166666666666666,0.3523809523809524,0.5795238095238096,0.5142857142857142,0.5275229357798165,6,5,0.07352941176470588,0,0
"2022-10-26","MIN",104,122,27,59,0.4576271186440678,16,36,0.4444444444444444,0.4444444444444444,20,36,18,48,0,0.6666666666666666,0.75,1,0.37894736842105264,0.5062691489361703,0.5368421052631579,0.5865384615384616,6,6,0.1016949152542373,0,0
"2022-10-28","CHI",105,129,30,48,0.625,16,38,0.42105263157894735,0.42105263157894735,21,42,18,48,0,0.7,0.7241379310344828,1,0.4418604651162791,0.5302406976744186,0.627906976744186,0.6649484536082474,2,2,0.041666666666666664,1,0.02631578947368421
"2022-10-30","MIN",99,107,20,46,0.43478260869565216,16,40,0.4,0.4,19,24,16,45,3,0.6,0.7058823529411765,0.9375,0.46511627906976744,0.521518023255814,0.5116279069767442,0.546875,6,7,0.15217391304347827,0,0
"2022-11-02","TOR",110,100,23,51,0.45098039215686275,14,43,0.32558139534883723,0.32558139534883723,12,32,14,39,3,0.6956521739130435,0.8421052631578947,0.9285714285714286,0.4574468085106383,0.512456914893617,0.46808510638297873,0.49504950495049505,8,4,0.0784313725490196,2,0.046511627906976744
"2022-11-04","LAC",100,106,30,57,0.5263157894736842,12,31,0.3870967741935484,0.3870967741935484,10,22,38,36,0,0.36666666666666664,0.3793103448275862,1,0.3522727272727273,0.5116284090909091,0.5454545454545454,0.5520833333333334,2,5,0.08771929824561403,0,0
"2022-11-05","DEN",96,101,27,50,0.54,12,30,0.4,0.4,11,36,18,30,6,0.6666666666666666,0.72,0.8333333333333334,0.375,0.488273125,0.5625,0.5674157303370787,4,0,0,0,0
"2022-11-07","DEN",102,109,31,49,0.6326530612244898,12,33,0.36363636363636365,0.36363636363636365,11,40,22,33,3,0.6451612903225806,0.7142857142857143,0.9166666666666666,0.4024390243902439,0.565035975609756,0.5975609756097561,0.6193181818181818,6,4,0.08163265306122448,3,0.09090909090909091
"2022-11-09","MEM",105,122,35,61,0.5737704918032787,12,37,0.32432432432432434,0.32432432432432434,16,38,32,33,3,0.5428571428571428,0.6551724137931034,0.9166666666666666,0.37755102040816324,0.5504158163265306,0.5408163265306123,0.5596330275229358,12,2,0.03278688524590164,0,0
"2022-11-11","MIL",98,111,31,54,0.5740740740740741,12,31,0.3870967741935484,0.4,13,24,38,30,6,0.3870967741935484,0.4444444444444444,0.8333333333333334,0.36470588235294116,0.5409494047619047,0.5764705882352941,0.6111111111111112,8,5,0.09259259259259259,0,0
"2022-11-14","GSW",101,95,26,60,0.43333333333333335,10,40,0.25,0.25,13,22,30,21,9,0.4230769230769231,0.5238095238095238,0.7,0.4,0.529351,0.41,0.4398148148148148,10,3,0.05,0,0
"2022-11-15","POR",97,110,35,56,0.625,9,29,0.3103448275862069,0.32142857142857145,13,50,20,27,0,0.7142857142857143,0.8333333333333334,1,0.3411764705882353,0.5645607142857143,0.5705882352941176,0.6043956043956044,10,3,0.05357142857142857,0,0
"2022-11-17","SAC",99,112,35,58,0.603448275862069,11,26,0.4230769230769231,0.44,9,36,34,33,0,0.5142857142857142,0.5294117647058824,1,0.30952380952380953,0.501427108433735,0.6130952380952381,0.6306818181818182,2,1,0.017241379310344827,0,0
"2022-11-19","LAC",94,97,29,61,0.47540983606557374,7,26,0.2692307692307692,0.2692307692307692,18,30,28,21,0,0.5172413793103449,0.5769230769230769,1,0.2988505747126437,0.5087574712643678,0.4540229885057471,0.5,6,1,0.01639344262295082,0,0
"2022-11-20","LAL",102,92,34,71,0.4788732394366197,7,34,0.20588235294117646,0.21212121212121213,3,38,30,21,0,0.5588235294117647,0.6551724137931034,1,0.3238095238095238,0.5141033653846153,0.4238095238095238,0.42592592592592593,10,2,0.028169014084507043,0,0
"2022-11-23","NOP",105,110,31,51,0.6078431372549019,10,34,0.29411764705882354,0.29411764705882354,18,42,20,30,0,0.6774193548387096,0.75,1,0.4,0.5358817647058823,0.5411764705882353,0.5618556701030928,6,5,0.09803921568627451,0,0
"2022-11-25","LAL",101,94,32,67,0.47761194029850745,6,33,0.18181818181818182,0.18181818181818182,12,30,34,18,0,0.46875,0.5769230769230769,1,0.33,0.5503863636363636,0.41,0.44339622641509435,12,5,0.07462686567164178,0,0
"2022-11-26","LAL",105,138,35,68,0.5147058823529411,18,37,0.4864864864864865,0.4864864864864865,14,30,40,54,0,0.42857142857142855,0.5357142857142857,1,0.3523809523809524,0.546702380952381,0.5904761904761905,0.6061946902654868,14,7,0.10294117647058823,0,0
"2022-11-30","OKC",99,111,31,55,0.5636363636363636,10,37,0.2702702702702703,0.2702702702702703,19,34,28,30,0,0.5483870967741935,0.6071428571428571,1,0.40217391304347827,0.48577608695652175,0.5,0.5388349514563107,6,4,0.07272727272727272,0,0
"2022-12-02","NOP",103,99,27,59,0.4576271186440678,11,39,0.28205128205128205,0.28205128205128205,12,30,24,33,0,0.5555555555555556,0.625,1,0.3979591836734694,0.5778734693877551,0.44387755102040816,0.4714285714285714,6,5,0.0847457627118644,0,0
"2022-12-04","PHX",99,95,32,56,0.5714285714285714,6,31,0.1935483870967742,0.20689655172413793,13,26,38,18,0,0.40625,0.4482758620689655,1,0.3563218390804598,0.5338258823529412,0.47126436781609193,0.5,6,0,0,0,0
"2022-12-08","HOU",98,118,33,47,0.7021276595744681,13,36,0.3611111111111111,0.3611111111111111,13,24,42,39,0,0.36363636363636365,0.36363636363636365,1,0.43373493975903615,0.5268150602409639,0.6325301204819277,0.6573033707865169,0,4,0.0851063829787234,0,0
"2022-12-10","MIA",94,115,35,57,0.6140350877192983,7,21,0.3333333333333333,0.3333333333333333,24,34,36,21,0,0.4857142857142857,0.5151515151515151,1,0.2692307692307692,0.47351602564102563,0.5833333333333334,0.6318681318681318,4,3,0.05263157894736842,0,0
"2022-12-12","CLE",96,112,37,70,0.5285714285714286,9,27,0.3333333333333333,0.3333333333333333,11,32,42,27,0,0.43243243243243246,0.5161290322580645,1,0.27835051546391754,0.5273798969072165,0.520618556701031,0.5436893203883495,12,7,0.1,0,0
"2022-12-14","POR",98,112,34,68,0.5,11,29,0.3793103448275862,0.3793103448275862,11,26,42,30,3,0.38235294117647056,0.43333333333333335,0.9090909090909091,0.29896907216494845,0.5062365979381444,0.520618556701031,0.5283018867924528,8,3,0.04411764705882353,0,0
"2022-12-17","MIA",97,101,23,50,0.46,10,27,0.37037037037037035,0.37037037037037035,25,38,8,30,0,0.8260869565217391,0.8636363636363636,1,0.35064935064935066,0.5380038961038961,0.4935064935064935,0.5376344086021505,2,2,0.04,1,0.037037037037037035
"2022-12-19","HOU",100,124,29,49,0.5918367346938775,17,34,0.5,0.5,15,30,28,45,6,0.5172413793103449,0.5769230769230769,0.8823529411764706,0.40963855421686746,0.5018689024390244,0.6566265060240963,0.6739130434782609,6,3,0.061224489795918366,0,0
"2022-12-22","NOP",102,117,34,62,0.5483870967741935,9,28,0.32142857142857145,0.32142857142857145,22,30,38,24,3,0.4411764705882353,0.46875,0.8888888888888888,0.3111111111111111,0.5203366666666667,0.5277777777777778,0.575,4,5,0.08064516129032258,1,0.03571428571428571
"2022-12-23","ORL",101,113,32,59,0.5423728813559322,12,38,0.3157894736842105,0.32432432432432434,13,34,30,33,3,0.53125,0.5666666666666667,0.9166666666666666,0.3917525773195876,0.5220973958333334,0.5154639175257731,0.5384615384615384,4,2,0.03389830508474576,0,0
"2022-12-26","UTA",104,126,42,69,0.6086956521739131,6,18,0.3333333333333333,0.3333333333333333,24,42,42,18,0,0.5,0.5384615384615384,1,0.20689655172413793,0.5200316091954023,0.5862068965517241,0.625,6,3,0.043478260869565216,0,0
"2022-12-27","OKC",99,114,36,70,0.5142857142857142,10,29,0.3448275862068966,0.3448275862068966,12,20,52,30,0,0.2777777777777778,0.38461538461538464,1,0.29292929292929293,0.4825287878787879,0.5151515151515151,0.5428571428571428,20,10,0.14285714285714285,0,0
"2022-12-29","NYK",97,122,34,60,0.5666666666666667,11,28,0.39285714285714285,0.39285714285714285,21,32,36,27,6,0.47058823529411764,0.5161290322580645,0.8181818181818182,0.3181818181818182,0.5497931818181818,0.5738636363636364,0.5980392156862745,6,2,0.03333333333333333,0,0
"2022-12-31","DAL",94,125,39,66,0.5909090909090909,8,19,0.42105263157894735,0.42105263157894735,23,40,38,24,0,0.5128205128205128,0.6060606060606061,1,0.2235294117647059,0.5370205882352941,0.6,0.625,12,3,0.045454545454545456,0,0
"2023-01-02","BKN",105,103,34,66,0.5151515151515151,8,31,0.25806451612903225,0.25806451612903225,11,36,32,24,0,0.5294117647058824,0.6206896551724138,1,0.31958762886597936,0.5451190721649485,0.4742268041237113,0.4951923076923077,10,7,0.10606060606060606,0,0
"2023-01-04","NYK",100,114,30,54,0.5555555555555556,11,28,0.39285714285714285,0.39285714285714285,21,30,30,30,3,0.5,0.5357142857142857,0.9090909090909091,0.34146341463414637,0.5481274390243902,0.5670731707317073,0.6195652173913043,4,6,0.1111111111111111,0,0
"2023-01-06","DET",100,121,36,57,0.631578947368421,9,24,0.375,0.391304347826087,22,38,34,24,3,0.5277777777777778,0.5757575757575758,0.8888888888888888,0.2962962962962963,0.5217544303797469,0.6111111111111112,0.6505376344086021,6,0,0,0,0
"2023-01-07","BOS",104,116,42,75,0.56,7,25,0.28,0.2916666666666667,11,38,46,18,3,0.4523809523809524,0.48717948717948717,0.8571428571428571,0.25,0.5412333333333333,0.525,0.5471698113207547,6,9,0.12,1,0.04
"2023-01-09","MEM",104,113,33,65,0.5076923076923077,11,32,0.34375,0.34375,14,36,30,30,3,0.5454545454545454,0.6,0.9090909090909091,0.32989690721649484,0.49946288659793814,0.5103092783505154,0.5432692307692307,6,7,0.1076923076923077,0,0
"2023-01-11","MEM",107,129,39,73,0.5342465753424658,11,34,0.3235294117647059,0.3235294117647059,18,46,32,30,3,0.5897435897435898,0.696969696969697,0.9090909090909091,0.3177570093457944,0.5255747663551402,0.5186915887850467,0.5570175438596491,12,7,0.0958904109589041,1,0.029411764705882353
"2023-01-13","GSW",110,113,32,66,0.48484848484848486,8,22,0.36363636363636365,0.36363636363636365,25,38,26,21,3,0.59375,0.6129032258064516,0.875,0.25,0.49541704545454546,0.5,0.5485436893203883,2,6,0.09090909090909091,0,0
"2023-01-15","SAC",95,119,38,67,0.5671641791044776,10,26,0.38461538461538464,0.38461538461538464,13,36,40,27,3,0.47368421052631576,0.5454545454545454,0.9,0.27956989247311825,0.553355376344086,0.5698924731182796,0.5841584158415841,10,2,0.029850746268656716,0,0
"2023-01-17","BKN",105,106,30,63,0.47619047619047616,7,34,0.20588235294117646,0.20588235294117646,25,34,26,18,3,0.5666666666666667,0.68,0.8571428571428571,0.35051546391752575,0.5099293814432989,0.4175257731958763,0.48623853211009177,10,8,0.12698412698412698,0,0
"2023-01-20","LAC",88,126,37,63,0.5873015873015873,14,26,0.5384615384615384,0.5833333333333334,10,42,32,39,3,0.5675675675675675,0.6363636363636364,0.9285714285714286,0.29213483146067415,0.5166058139534884,0.651685393258427,0.6578947368421053,8,2,0.031746031746031744,0,0
"2023-01-23","POR",101,127,34,63,0.5396825396825397,13,27,0.48148148148148145,0.48148148148148145,20,34,34,39,0,0.5,0.53125,1,0.3,0.5564027777777778,0.5944444444444444,0.6176470588235294,4,4,0.06349206349206349,0,0
"2023-01-25","LAL",107,104,32,72,0.4444444444444444,8,34,0.23529411764705882,0.23529411764705882,16,30,34,21,3,0.46875,0.6,0.875,0.32075471698113206,0.4872061320754717,0.41509433962264153,0.46017699115044247,14,8,0.1111111111111111,1,0.029411764705882353
"2023-01-26","LAC",94,100,29,58,0.5,8,24,0.3333333333333333,0.34782608695652173,18,32,26,24,0,0.5517241379310345,0.5925925925925926,1,0.2926829268292683,0.5102876543209877,0.5,0.5263157894736842,4,9,0.15517241379310345,0,0
"2023-01-28","PHX",105,118,38,80,0.475,10,29,0.3448275862068966,0.3448275862068966,12,46,30,27,3,0.6052631578947368,0.6388888888888888,0.9,0.26605504587155965,0.5160233944954128,0.48623853211009177,0.5130434782608696,4,5,0.0625,1,0.034482758620689655
"2023-01-30","WAS",98,106,35,68,0.5147058823529411,7,29,0.2413793103448276,0.2413793103448276,15,38,32,21,0,0.5428571428571428,0.6333333333333333,1,0.29896907216494845,0.5172067010309278,0.4690721649484536,0.49528301886792453,10,8,0.11764705882352941,0,0
"2023-02-01","SAC",101,109,40,64,0.625,8,24,0.3333333333333333,0.3333333333333333,5,48,32,18,6,0.6,0.6857142857142857,0.75,0.2727272727272727,0.4900573863636364,0.5909090909090909,0.5989010989010989,10,3,0.046875,0,0
"2023-02-03","PHI",101,125,45,68,0.6617647058823529,7,21,0.3333333333333333,0.3333333333333333,14,50,40,21,0,0.5555555555555556,0.5952380952380952,1,0.23595505617977527,0.517108988764045,0.6235955056179775,0.6648936170212766,6,3,0.04411764705882353,0,0
"2023-02-06","CHI",107,104,32,64,0.5,8,26,0.3076923076923077,0.32,16,34,30,24,0,0.53125,0.5483870967741935,1,0.28888888888888886,0.5745426966292135,0.4888888888888889,0.5360824742268041,2,6,0.09375,0,0
"2023-02-08","TOR",103,98,26,55,0.4727272727272727,9,32,0.28125,0.2903225806451613,19,32,20,24,3,0.6153846153846154,0.6153846153846154,0.8888888888888888,0.367816091954023,0.5489825581395349,0.4540229885057471,0.494949494949495,0,6,0.10909090909090909,1,0.03125
"2023-02-10","DET",123,131,31,65,0.47692307692307695,14,42,0.3333333333333333,0.3333333333333333,27,20,42,33,9,0.3225806451612903,0.37037037037037035,0.7857142857142857,0.3925233644859813,0.4800775700934579,0.48598130841121495,0.5368852459016393,8,5,0.07692307692307693,0,0
"2023-02-11","ATL",105,106,29,57,0.5087719298245614,11,37,0.2972972972972973,0.2972972972972973,15,28,30,33,0,0.4827586206896552,0.5185185185185185,1,0.39361702127659576,0.5481170212765958,0.48404255319148937,0.5196078431372549,4,6,0.10526315789473684,0,0
"2023-02-13","CLE",93,109,35,64,0.546875,8,21,0.38095238095238093,0.42105263157894735,15,40,30,21,3,0.5714285714285714,0.6060606060606061,0.875,0.24705882352941178,0.5559246987951807,0.5529411764705883,0.5860215053763441,4,6,0.09375,0,0
"2023-02-15","CHA",108,110,28,69,0.4057971014492754,13,38,0.34210526315789475,0.35135135135135137,15,26,30,33,6,0.4642857142857143,0.5,0.8461538461538461,0.35514018691588783,0.5093132075471698,0.4439252336448598,0.47413793103448276,4,11,0.15942028985507245,1,0.02631578947368421
"2023-02-23","DAL",101,116,35,61,0.5737704918032787,10,25,0.4,0.4,16,46,24,21,9,0.6571428571428571,0.7666666666666667,0.7,0.29069767441860467,0.5526482558139535,0.5813953488372093,0.6117021276595744,10,5,0.08196721311475409,0,0
"2023-02-25","UTA",102,102,29,63,0.4603174603174603,9,34,0.2647058823529412,0.2727272727272727,17,26,32,24,3,0.4482758620689655,0.48148148148148145,0.8888888888888888,0.35051546391752575,0.4829348958333333,0.4381443298969072,0.4811320754716981,4,9,0.14285714285714285,2,0.058823529411764705
"2023-02-28","UTA",102,102,31,65,0.47692307692307695,8,26,0.3076923076923077,0.3076923076923077,16,30,32,24,0,0.4838709677419355,0.5,1,0.2857142857142857,0.47604615384615384,0.4725274725274725,0.4950980392156863,2,9,0.13846153846153847,0,0
"2023-03-02","IND",101,110,35,66,0.5303030303030303,10,32,0.3125,0.3125,10,46,24,24,6,0.6571428571428571,0.696969696969697,0.8,0.32653061224489793,0.578005612244898,0.5102040816326531,0.5339805825242718,4,8,0.12121212121212122,0,0
"2023-03-04","HOU",97,110,23,49,0.46938775510204084,15,37,0.40540540540540543,0.40540540540540543,19,20,26,42,3,0.43478260869565216,0.5,0.9333333333333333,0.43023255813953487,0.529203488372093,0.5290697674418605,0.5789473684210527,6,5,0.10204081632653061,0,0
"2023-03-05","HOU",102,110,32,59,0.5423728813559322,11,34,0.3235294117647059,0.3235294117647059,13,30,34,24,9,0.46875,0.5555555555555556,0.7272727272727273,0.3655913978494624,0.4947795698924731,0.521505376344086,0.55,10,3,0.05084745762711865,0,0
"2023-03-10","DEN",105,128,38,61,0.6229508196721312,13,33,0.3939393939393939,0.3939393939393939,13,36,40,39,0,0.47368421052631576,0.5806451612903226,1,0.35106382978723405,0.5339632978723404,0.6117021276595744,0.64,14,3,0.04918032786885246,1,0.030303030303030304
"2023-03-12","OKC",101,90,23,52,0.4423076923076923,10,36,0.2777777777777778,0.2777777777777778,14,30,16,27,3,0.6521739130434783,0.7142857142857143,0.9,0.4090909090909091,0.5197409090909091,0.4318181818181818,0.47368421052631576,4,3,0.057692307692307696,0,0
"2023-03-14","ORL",99,132,26,44,0.5909090909090909,22,41,0.5365853658536586,0.5365853658536586,14,34,18,66,0,0.6538461538461539,0.68,1,0.4823529411764706,0.5340547058823529,0.6941176470588235,0.7096774193548387,2,1,0.022727272727272728,1,0.024390243902439025
"2023-03-15","DAL",110,128,34,73,0.4657534246575342,15,34,0.4411764705882353,0.4411764705882353,15,26,42,39,6,0.38235294117647056,0.43333333333333335,0.8666666666666667,0.3177570093457944,0.5032981308411215,0.5280373831775701,0.5378151260504201,8,4,0.0547945205479452,0,0
"2023-03-17","MEM",110,120,19,46,0.41304347826086957,20,52,0.38461538461538464,0.38461538461538464,22,26,12,54,6,0.6842105263157895,0.7647058823529411,0.9,0.5306122448979592,0.5421948453608247,0.5,0.5405405405405406,4,8,0.17391304347826086,1,0.019230769230769232
"2023-03-19","ATL",100,126,37,66,0.5606060606060606,14,28,0.5,0.5,10,30,44,33,9,0.40540540540540543,0.4411764705882353,0.7857142857142857,0.2978723404255319,0.5476085106382979,0.6170212765957447,0.6188118811881188,6,4,0.06060606060606061,0,0
"2023-03-21","NOP",99,84,17,46,0.3695652173913043,13,41,0.3170731707317073,0.3170731707317073,11,22,12,33,6,0.6470588235294118,0.6470588235294118,0.8461538461538461,0.47126436781609193,0.5411522988505747,0.41954022988505746,0.4421052631578947,0,2,0.043478260869565216,0,0
"2023-03-22","MIL",108,94,27,54,0.5,9,39,0.23076923076923078,0.23076923076923078,13,36,18,24,3,0.6666666666666666,0.72,0.8888888888888888,0.41935483870967744,0.5065032258064516,0.43548387096774194,0.47,4,4,0.07407407407407407,0,0
"2023-03-24","WAS",98,124,38,63,0.6031746031746031,13,38,0.34210526315789475,0.34210526315789475,9,44,32,39,0,0.5789473684210527,0.7096774193548387,1,0.37623762376237624,0.4864282178217822,0.5693069306930693,0.5849056603773585,14,8,0.12698412698412698,0,0
"2023-03-26","BOS",107,93,28,61,0.45901639344262296,8,36,0.2222222222222222,0.2222222222222222,13,30,26,21,3,0.5357142857142857,0.5555555555555556,0.875,0.3711340206185567,0.47548125,0.41237113402061853,0.441747572815534,2,10,0.16393442622950818,1,0.027777777777777776
