"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-08","CHA",97,119,25,49,0.5102040816326531,19,41,0.4634146341463415,0.475,12,26,24,45,12,0.52,0.5909090909090909,0.7894736842105263,0.45555555555555555,0.543658988764045,0.5944444444444444,0.6197916666666666,6,4,0.08163265306122448,0,0
"2021-02-09","NOP",97,130,35,61,0.5737704918032787,12,31,0.3870967741935484,0.3870967741935484,24,40,30,33,3,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.33695652173913043,0.5584934065934065,0.5760869565217391,0.6201923076923077,10,3,0.04918032786885246,1,0.03225806451612903
"2021-02-11","MIA",99,101,19,37,0.5135135135135135,15,42,0.35714285714285715,0.35714285714285715,18,20,18,42,3,0.5263157894736842,0.5555555555555556,0.9333333333333333,0.5316455696202531,0.5134594936708861,0.5253164556962026,0.5738636363636364,2,1,0.02702702702702703,0,0
"2021-02-13","NYK",97,121,33,58,0.5689655172413793,12,28,0.42857142857142855,0.42857142857142855,19,24,42,27,9,0.36363636363636365,0.375,0.75,0.32558139534883723,0.5321738372093023,0.5930232558139535,0.631578947368421,2,5,0.08620689655172414,0,0
"2021-02-15","WAS",109,131,36,62,0.5806451612903226,12,30,0.4,0.4,23,32,40,27,9,0.4444444444444444,0.5,0.75,0.32608695652173914,0.48244076086956517,0.5869565217391305,0.6179245283018868,8,5,0.08064516129032258,0,0
"2021-02-17","PHI",107,118,27,55,0.4909090909090909,12,26,0.46153846153846156,0.48,28,22,32,36,0,0.4074074074074074,0.4230769230769231,1,0.32098765432098764,0.49084500000000003,0.5555555555555556,0.609375,2,6,0.10909090909090909,0,0
"2021-02-22","CHI",98,120,34,55,0.6181818181818182,15,36,0.4166666666666667,0.4166666666666667,7,30,38,27,18,0.4411764705882353,0.45454545454545453,0.6,0.3956043956043956,0.5192989010989011,0.6208791208791209,0.631578947368421,2,4,0.07272727272727272,0,0
"2021-02-24","CLE",94,112,27,49,0.5510204081632653,16,36,0.4444444444444444,0.4444444444444444,10,22,32,39,9,0.4074074074074074,0.4583333333333333,0.8125,0.4235294117647059,0.5275428571428572,0.6,0.6086956521739131,6,8,0.16326530612244897,0,0
"2021-02-26","TOR",98,122,24,48,0.5,16,41,0.3902439024390244,0.4,26,30,18,42,6,0.625,0.6818181818181818,0.875,0.4606741573033708,0.49868352272727273,0.5393258426966292,0.6,4,5,0.10416666666666667,0,0
"2021-02-28","MEM",111,133,40,64,0.625,10,30,0.3333333333333333,0.3333333333333333,23,36,44,27,3,0.45,0.5454545454545454,0.9,0.3191489361702128,0.531715425531915,0.5851063829787234,0.6214953271028038,14,5,0.078125,1,0.03333333333333333
"2021-03-01","CLE",96,101,26,43,0.6046511627906976,10,30,0.3333333333333333,0.3333333333333333,19,32,20,21,9,0.6153846153846154,0.64,0.7,0.410958904109589,0.5064506849315068,0.5616438356164384,0.6011904761904762,2,4,0.09302325581395349,0,0
"2021-03-03","BKN",100,132,32,50,0.64,17,35,0.4857142857142857,0.4857142857142857,17,40,24,39,12,0.625,0.6666666666666666,0.7647058823529411,0.4117647058823529,0.5374805882352941,0.6764705882352942,0.7021276595744681,4,5,0.1,0,0
"2021-03-11","SAC",107,125,34,59,0.576271186440678,11,33,0.3333333333333333,0.3333333333333333,24,36,32,21,12,0.5294117647058824,0.5625,0.6363636363636364,0.358695652173913,0.5308054347826087,0.5489130434782609,0.6067961165048543,4,6,0.1016949152542373,0,0
"2021-03-12","UTA",104,114,24,41,0.5853658536585366,15,40,0.375,0.375,21,24,24,36,9,0.5,0.5217391304347826,0.8,0.49382716049382713,0.5092166666666667,0.5740740740740741,0.6129032258064516,2,5,0.12195121951219512,0,0
"2021-03-14","BOS",106,134,33,55,0.6,18,37,0.4864864864864865,0.4864864864864865,14,32,34,39,15,0.48484848484848486,0.5517241379310345,0.7222222222222222,0.40217391304347827,0.540575,0.6521739130434783,0.6633663366336634,8,4,0.07272727272727272,1,0.02702702702702703
"2021-03-16","ATL",93,119,27,49,0.5510204081632653,17,37,0.4594594594594595,0.4594594594594595,14,32,22,48,3,0.5925925925925926,0.5925925925925926,0.9411764705882353,0.43023255813953487,0.509125,0.6104651162790697,0.6358695652173914,0,6,0.12244897959183673,0,0
"2021-03-17","GSW",100,108,25,45,0.5555555555555556,16,45,0.35555555555555557,0.35555555555555557,10,36,14,42,6,0.72,0.782608695652174,0.875,0.5,0.5285605555555556,0.5444444444444444,0.574468085106383,4,3,0.06666666666666667,0,0
"2021-03-19","DET",96,113,23,56,0.4107142857142857,14,29,0.4827586206896552,0.4827586206896552,25,28,18,42,0,0.6086956521739131,0.6363636363636364,1,0.3411764705882353,0.495635294117647,0.5176470588235295,0.5773195876288659,2,4,0.07142857142857142,0,0
"2021-03-21","OKC",101,114,29,52,0.5576923076923077,13,39,0.3333333333333333,0.34210526315789475,17,20,38,36,3,0.3448275862068966,0.38461538461538464,0.9230769230769231,0.42857142857142855,0.5086116666666667,0.532967032967033,0.5588235294117647,6,4,0.07692307692307693,0,0
"2021-03-22","TOR",97,99,27,47,0.574468085106383,10,40,0.25,0.25,15,20,34,27,3,0.37037037037037035,0.38461538461538464,0.9,0.45977011494252873,0.512283908045977,0.4827586206896552,0.5212765957446809,2,7,0.14893617021276595,0,0
"2021-03-24","CHA",92,122,23,42,0.5476190476190477,18,38,0.47368421052631576,0.4864864864864865,22,24,22,45,9,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.475,0.5097069620253164,0.625,0.6630434782608695,0,2,0.047619047619047616,0,0
"2021-03-26","MIN",102,107,29,65,0.4461538461538462,10,38,0.2631578947368421,0.2631578947368421,19,40,18,30,0,0.6896551724137931,0.8333333333333334,1,0.36893203883495146,0.5586752427184466,0.42718446601941745,0.4692982456140351,10,9,0.13846153846153847,0,0
"2021-03-27","MIN",97,107,23,45,0.5111111111111111,13,40,0.325,0.325,22,32,14,30,9,0.6956521739130435,0.7619047619047619,0.7692307692307693,0.47058823529411764,0.5553470588235294,0.5,0.5463917525773195,4,7,0.15555555555555556,0,0
"2021-03-29","MEM",99,120,35,54,0.6481481481481481,11,31,0.3548387096774194,0.3548387096774194,17,40,30,33,0,0.5714285714285714,0.6451612903225806,1,0.36470588235294116,0.521924705882353,0.6058823529411764,0.6382978723404256,8,4,0.07407407407407407,1,0.03225806451612903
"2021-03-31","BKN",95,120,31,54,0.5740740740740741,13,36,0.3611111111111111,0.3611111111111111,19,26,36,36,3,0.41935483870967744,0.5,0.9230769230769231,0.4,0.5517811111111111,0.5611111111111111,0.6122448979591837,10,7,0.12962962962962962,1,0.027777777777777776
"2021-04-02","BOS",99,118,29,47,0.6170212765957447,17,41,0.4146341463414634,0.4146341463414634,9,40,18,45,6,0.6896551724137931,0.7142857142857143,0.8823529411764706,0.4659090909090909,0.5365875,0.6193181818181818,0.6344086021505376,2,1,0.02127659574468085,0,0
"2021-04-04","NOP",104,122,26,54,0.48148148148148145,16,37,0.43243243243243246,0.43243243243243246,22,26,26,39,9,0.5,0.5652173913043478,0.8125,0.4065934065934066,0.5094483516483517,0.5494505494505495,0.5754716981132075,6,3,0.05555555555555555,0,0
"2021-04-05","PHX",102,133,26,49,0.5306122448979592,18,37,0.4864864864864865,0.4864864864864865,27,24,28,51,3,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.43023255813953487,0.5030755813953488,0.6162790697674418,0.665,0,3,0.061224489795918366,0,0
"2021-04-07","DAL",92,93,23,48,0.4791666666666667,10,39,0.2564102564102564,0.2564102564102564,17,16,30,24,6,0.34782608695652173,0.38095238095238093,0.8,0.4482758620689655,0.4859379310344828,0.4367816091954023,0.484375,4,5,0.10416666666666667,0,0
"2021-04-09","LAC",96,126,29,51,0.5686274509803921,19,37,0.5135135135135135,0.5277777777777778,11,34,24,42,15,0.5862068965517241,0.6071428571428571,0.7368421052631579,0.42045454545454547,0.5168252873563218,0.6534090909090909,0.6774193548387096,2,6,0.11764705882352941,0,0
"2021-04-10","GSW",103,125,35,56,0.625,14,35,0.4,0.4,13,40,30,33,9,0.5714285714285714,0.5882352941176471,0.7857142857142857,0.38461538461538464,0.5056384615384616,0.6153846153846154,0.6377551020408163,2,3,0.05357142857142857,0,0
"2021-04-12","PHX",103,126,20,49,0.40816326530612246,25,45,0.5555555555555556,0.5555555555555556,11,22,18,66,9,0.55,0.6111111111111112,0.88,0.4787234042553192,0.5553712765957447,0.6117021276595744,0.6188118811881188,4,3,0.061224489795918366,0,0
"2021-04-14","IND",107,132,35,58,0.603448275862069,15,36,0.4166666666666667,0.4166666666666667,17,32,38,36,9,0.45714285714285713,0.48484848484848486,0.8,0.3829787234042553,0.5296925531914893,0.6117021276595744,0.6359223300970874,4,6,0.10344827586206896,0,0
"2021-04-16","DEN",97,128,37,63,0.5873015873015873,9,31,0.2903225806451613,0.2903225806451613,27,30,44,21,6,0.40540540540540543,0.5357142857142857,0.7777777777777778,0.32978723404255317,0.49822978723404254,0.5372340425531915,0.5925925925925926,18,3,0.047619047619047616,0,0
"2021-04-18","ORL",98,110,30,59,0.5084745762711864,11,32,0.34375,0.34375,17,36,24,30,3,0.6,0.6,0.9090909090909091,0.3516483516483517,0.48079670329670327,0.510989010989011,0.5561224489795918,0,7,0.11864406779661017,0,0
"2021-04-19","MIA",97,113,26,45,0.5777777777777777,19,48,0.3958333333333333,0.3958333333333333,4,30,22,48,9,0.5769230769230769,0.6521739130434783,0.8421052631578947,0.5161290322580645,0.5534376344086022,0.5860215053763441,0.5824742268041238,6,3,0.06666666666666667,0,0
"2021-04-21","UTA",102,112,24,44,0.5454545454545454,17,46,0.3695652173913043,0.3695652173913043,13,30,18,36,15,0.625,0.6521739130434783,0.7058823529411765,0.5111111111111111,0.5231088888888888,0.55,0.5714285714285714,2,5,0.11363636363636363,0,0
"2021-04-23","LAC",105,109,27,63,0.42857142857142855,12,34,0.35294117647058826,0.35294117647058826,19,26,28,27,9,0.48148148148148145,0.5416666666666666,0.75,0.35051546391752575,0.519984375,0.4639175257731959,0.5093457943925234,6,5,0.07936507936507936,0,0
"2021-04-24","DEN",105,129,34,47,0.723404255319149,16,37,0.43243243243243246,0.43243243243243246,13,42,26,45,3,0.6176470588235294,0.6176470588235294,0.9375,0.44047619047619047,0.5015357142857143,0.6904761904761905,0.7087912087912088,0,0,0,1,0.02702702702702703
"2021-04-27","MIN",105,114,35,55,0.6363636363636364,10,38,0.2631578947368421,0.2631578947368421,14,42,28,24,6,0.6,0.65625,0.8,0.40860215053763443,0.5335612903225807,0.5376344086021505,0.5533980582524272,6,4,0.07272727272727272,0,0
"2021-04-29","MIL",106,136,33,54,0.6111111111111112,16,39,0.41025641025641024,0.41025641025641024,22,26,40,42,6,0.3939393939393939,0.40625,0.875,0.41935483870967744,0.5037612903225807,0.6129032258064516,0.6601941747572816,2,5,0.09259259259259259,1,0.02564102564102564
"2021-05-01","GSW",106,113,21,38,0.5526315789473685,18,46,0.391304347826087,0.391304347826087,17,36,6,42,12,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.5476190476190477,0.5258963855421687,0.5714285714285714,0.601063829787234,0,3,0.07894736842105263,0,0
"2021-05-02","NYK",98,122,27,51,0.5294117647058824,18,35,0.5142857142857142,0.5142857142857142,14,18,36,39,15,0.3333333333333333,0.34615384615384615,0.7222222222222222,0.4069767441860465,0.5137424418604651,0.627906976744186,0.6559139784946236,2,4,0.0784313725490196,1,0.02857142857142857
"2021-05-05","PHI",102,135,35,59,0.5932203389830508,15,35,0.42857142857142855,0.42857142857142855,20,28,42,36,9,0.4,0.4827586206896552,0.8,0.3723404255319149,0.5353372340425532,0.6117021276595744,0.6428571428571429,12,5,0.0847457627118644,0,0
"2021-05-07","MIL",110,141,32,49,0.6530612244897959,19,46,0.41304347826086957,0.4222222222222222,20,34,30,39,18,0.53125,0.5862068965517241,0.6842105263157895,0.4842105263157895,0.5114234042553192,0.6368421052631579,0.6714285714285714,6,5,0.10204081632653061,0,0
"2021-05-08","UTA",103,124,30,47,0.6382978723404256,15,38,0.39473684210526316,0.39473684210526316,19,28,32,42,3,0.4666666666666667,0.5185185185185185,0.9333333333333333,0.4470588235294118,0.5221894117647059,0.6176470588235294,0.6612903225806451,6,3,0.06382978723404255,0,0
"2021-05-10","POR",105,140,29,52,0.5576923076923077,18,40,0.45,0.45,28,34,24,39,15,0.5862068965517241,0.6296296296296297,0.7222222222222222,0.43478260869565216,0.5674868131868132,0.6086956521739131,0.660377358490566,4,2,0.038461538461538464,0,0
"2021-05-12","LAL",101,124,45,71,0.6338028169014085,7,20,0.35,0.35,13,42,48,21,0,0.4666666666666667,0.4883720930232558,1,0.21978021978021978,0.514443956043956,0.6098901098901099,0.6262626262626263,4,4,0.056338028169014086,0,0
"2021-05-14","LAC",102,115,34,58,0.5862068965517241,11,35,0.3142857142857143,0.3142857142857143,14,38,30,30,3,0.5588235294117647,0.6129032258064516,0.9090909090909091,0.3763440860215054,0.5387413978494624,0.543010752688172,0.5808080808080808,6,4,0.06896551724137931,0,0
"2021-05-16","ATL",101,124,42,69,0.6086956521739131,7,21,0.3333333333333333,0.3333333333333333,19,50,34,21,0,0.5952380952380952,0.6756756756756757,1,0.23333333333333334,0.5615688888888889,0.5833333333333334,0.6138613861386139,10,5,0.07246376811594203,0,0
"2021-10-20","MIN",107,124,26,49,0.5306122448979592,16,38,0.42105263157894735,0.42105263157894735,24,32,20,30,18,0.6153846153846154,0.64,0.625,0.4367816091954023,0.5848890804597702,0.5747126436781609,0.6078431372549019,2,3,0.061224489795918366,0,0
"2021-10-22","OKC",103,91,20,48,0.4166666666666667,14,43,0.32558139534883723,0.32558139534883723,9,18,22,39,3,0.45,0.5,0.9285714285714286,0.4725274725274725,0.5317181318681319,0.45054945054945056,0.4642857142857143,4,10,0.20833333333333334,0,0
"2021-10-24","BOS",98,107,23,39,0.5897435897435898,15,47,0.3191489361702128,0.32608695652173914,16,18,28,39,6,0.391304347826087,0.391304347826087,0.8666666666666667,0.5465116279069767,0.5218352941176471,0.5290697674418605,0.5631578947368421,0,4,0.10256410256410256,0,0
"2021-10-26","DAL",103,116,31,50,0.62,12,43,0.27906976744186046,0.27906976744186046,18,28,34,33,3,0.45161290322580644,0.5,0.9166666666666666,0.46236559139784944,0.5191010752688172,0.5268817204301075,0.5533980582524272,6,2,0.04,1,0.023255813953488372
"2021-10-28","UTA",102,122,25,39,0.6410256410256411,16,46,0.34782608695652173,0.34782608695652173,24,26,24,33,15,0.52,0.6190476190476191,0.6875,0.5411764705882353,0.5581358823529412,0.5764705882352941,0.6224489795918368,8,3,0.07692307692307693,0,0
"2021-10-31","LAL",103,95,30,65,0.46153846153846156,9,31,0.2903225806451613,0.2903225806451613,8,26,34,27,0,0.43333333333333335,0.48148148148148145,1,0.3229166666666667,0.5508458333333334,0.453125,0.47,6,3,0.046153846153846156,0,0
"2021-11-02","LAL",106,119,43,68,0.6323529411764706,6,25,0.24,0.24,15,42,44,15,3,0.4883720930232558,0.5384615384615384,0.8333333333333334,0.26881720430107525,0.5634209677419355,0.5591397849462365,0.5784313725490197,8,4,0.058823529411764705,0,0
"2021-11-04","PHX",104,123,30,62,0.4838709677419355,14,31,0.45161290322580644,0.45161290322580644,21,38,22,30,12,0.6333333333333333,0.7037037037037037,0.7142857142857143,0.3333333333333333,0.5402220430107527,0.5483870967741935,0.5913461538461539,6,3,0.04838709677419355,1,0.03225806451612903
"2021-11-06","DEN",96,95,27,49,0.5510204081632653,9,40,0.225,0.225,14,22,32,24,3,0.4074074074074074,0.4583333333333333,0.8888888888888888,0.449438202247191,0.5043573033707865,0.4550561797752809,0.4947916666666667,6,6,0.12244897959183673,0,0
"2021-11-07","GSW",102,120,29,39,0.7435897435897436,15,46,0.32608695652173914,0.32608695652173914,17,38,20,36,9,0.6551724137931034,0.6785714285714286,0.8,0.5411764705882353,0.5702264705882353,0.6058823529411764,0.6382978723404256,2,2,0.05128205128205128,1,0.021739130434782608
"2021-11-10","DET",99,112,26,49,0.5306122448979592,16,48,0.3333333333333333,0.3333333333333333,12,20,32,39,9,0.38461538461538464,0.43478260869565216,0.8125,0.4948453608247423,0.5364257731958763,0.5154639175257731,0.5336538461538461,6,5,0.10204081632653061,0,0
"2021-11-12","POR",99,104,23,51,0.45098039215686275,11,36,0.3055555555555556,0.3055555555555556,25,24,22,27,6,0.5217391304347826,0.5454545454545454,0.8181818181818182,0.41379310344827586,0.5485614942528736,0.4540229885057471,0.51010101010101,2,5,0.09803921568627451,1,0.027777777777777776
"2021-11-14","PHX",102,115,28,57,0.49122807017543857,14,40,0.35,0.35,17,20,36,27,15,0.35714285714285715,0.43478260869565216,0.6428571428571429,0.41237113402061853,0.5721072164948453,0.5051546391752577,0.5428571428571428,10,4,0.07017543859649122,1,0.025
"2021-11-15","MEM",105,136,36,55,0.6545454545454545,16,41,0.3902439024390244,0.3902439024390244,16,44,28,33,15,0.6111111111111112,0.6470588235294118,0.6875,0.4270833333333333,0.5958671875,0.625,0.6490384615384616,4,5,0.09090909090909091,0,0
"2021-11-17","OKC",101,101,31,53,0.5849056603773585,10,39,0.2564102564102564,0.2564102564102564,9,20,42,24,6,0.3225806451612903,0.3448275862068966,0.8,0.42391304347826086,0.5552853260869565,0.5,0.505,4,4,0.07547169811320754,0,0
"2021-11-20","NYK",99,106,15,37,0.40540540540540543,18,41,0.43902439024390244,0.43902439024390244,22,20,10,45,9,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5256410256410257,0.571975641025641,0.5384615384615384,0.5824175824175825,0,8,0.21621621621621623,0,0
"2021-11-22","BOS",102,108,27,57,0.47368421052631576,12,35,0.34285714285714286,0.34285714285714286,18,20,34,27,9,0.37037037037037035,0.4,0.75,0.3804347826086957,0.49215163043478255,0.4891304347826087,0.535,4,4,0.07017543859649122,0,0
"2021-11-24","CHI",105,113,29,61,0.47540983606557374,15,35,0.42857142857142855,0.4411764705882353,10,30,28,33,12,0.5172413793103449,0.5357142857142857,0.7333333333333333,0.3645833333333333,0.5200199999999999,0.5364583333333334,0.565,2,6,0.09836065573770492,0,0
"2021-11-27","CHA",106,143,28,53,0.5283018867924528,20,50,0.4,0.40816326530612246,27,28,28,51,9,0.5,0.56,0.85,0.4854368932038835,0.5254299019607843,0.5631067961165048,0.6271929824561403,6,4,0.07547169811320754,0,0
"2021-11-29","OKC",102,89,24,44,0.5454545454545454,7,43,0.16279069767441862,0.16279069767441862,20,20,28,18,3,0.4166666666666667,0.45454545454545453,0.8571428571428571,0.4942528735632184,0.550583908045977,0.39655172413793105,0.4635416666666667,4,5,0.11363636363636363,0,0
"2021-12-01","OKC",96,110,32,53,0.6037735849056604,8,32,0.25,0.25,22,16,48,24,0,0.25,0.27586206896551724,1,0.3764705882352941,0.5342194117647059,0.5176470588235295,0.5612244897959183,6,11,0.20754716981132076,1,0.03125
"2021-12-03","ORL",99,116,29,49,0.5918367346938775,13,37,0.35135135135135137,0.35135135135135137,19,24,34,36,3,0.41379310344827586,0.4444444444444444,0.9230769230769231,0.43023255813953487,0.5217494186046512,0.563953488372093,0.6063829787234043,4,5,0.10204081632653061,0,0
"2021-12-05","NOP",90,108,30,56,0.5357142857142857,10,38,0.2631578947368421,0.2631578947368421,18,22,38,24,6,0.36666666666666664,0.4230769230769231,0.8,0.40425531914893614,0.5232313829787234,0.4787234042553192,0.5094339622641509,8,2,0.03571428571428571,1,0.02631578947368421
"2021-12-08","BKN",93,104,27,56,0.48214285714285715,8,33,0.24242424242424243,0.25,26,26,28,15,9,0.48148148148148145,0.5416666666666666,0.625,0.3707865168539326,0.5242215909090909,0.43820224719101125,0.5,6,9,0.16071428571428573,0,0
"2021-12-10","MIL",101,123,27,44,0.6136363636363636,15,39,0.38461538461538464,0.38461538461538464,24,20,34,27,18,0.37037037037037035,0.4166666666666667,0.6,0.46987951807228917,0.5669638554216867,0.5963855421686747,0.6224489795918368,6,2,0.045454545454545456,2,0.05128205128205128
"2021-12-11","MEM",90,113,29,51,0.5686274509803921,11,29,0.3793103448275862,0.3793103448275862,22,28,30,24,9,0.4827586206896552,0.56,0.7272727272727273,0.3625,0.52299375,0.56875,0.5957446808510638,8,5,0.09803921568627451,1,0.034482758620689655
"2021-12-13","ATL",101,126,27,46,0.5869565217391305,15,39,0.38461538461538464,0.38461538461538464,27,20,34,30,15,0.37037037037037035,0.43478260869565216,0.6666666666666666,0.4588235294117647,0.5578988095238095,0.5823529411764706,0.6313131313131313,8,5,0.10869565217391304,0,0
"2021-12-15","CLE",97,124,27,40,0.675,18,40,0.45,0.45,16,20,34,48,6,0.37037037037037035,0.4,0.8888888888888888,0.5,0.573995625,0.675,0.6818181818181818,4,1,0.025,0,0
