"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-14","SAS",97,134,41,69,0.5942028985507246,15,29,0.5172413793103449,0.5357142857142857,7,42,40,42,3,0.5121951219512195,0.5526315789473685,0.9333333333333333,0.29591836734693877,0.5191051546391753,0.6479591836734694,0.6442307692307693,6,10,0.14492753623188406,0,0
"2021-03-16","NYK",94,99,26,58,0.4482758620689655,11,32,0.34375,0.34375,14,20,32,27,6,0.38461538461538464,0.4166666666666667,0.8181818181818182,0.35555555555555557,0.5025072222222222,0.4722222222222222,0.5051546391752577,4,5,0.08620689655172414,0,0
"2021-03-17","MIL",118,105,29,68,0.4264705882352941,14,41,0.34146341463414637,0.34146341463414637,5,28,30,42,0,0.4827586206896552,0.6086956521739131,1,0.3761467889908257,0.5341082568807339,0.45871559633027525,0.46875,12,1,0.014705882352941176,0,0
"2021-03-20","SAC",98,129,37,63,0.5873015873015873,11,23,0.4782608695652174,0.4782608695652174,22,28,46,30,3,0.3783783783783784,0.4375,0.9090909090909091,0.26744186046511625,0.5006540697674419,0.622093023255814,0.6464646464646465,10,2,0.031746031746031744,0,0
"2021-03-21","NYK",100,101,27,57,0.47368421052631576,11,25,0.44,0.44,14,20,34,27,6,0.37037037037037035,0.38461538461538464,0.8181818181818182,0.3048780487804878,0.4920670731707317,0.5304878048780488,0.5384615384615384,2,2,0.03508771929824561,0,0
"2021-03-23","GSW",98,108,32,62,0.5161290322580645,7,24,0.2916666666666667,0.2916666666666667,23,18,46,18,3,0.28125,0.3103448275862069,0.8571428571428571,0.27906976744186046,0.4903598837209302,0.4941860465116279,0.5247524752475248,6,6,0.0967741935483871,1,0.041666666666666664
"2021-03-25","LAL",102,109,22,35,0.6285714285714286,17,45,0.37777777777777777,0.37777777777777777,14,18,26,45,6,0.4090909090909091,0.42857142857142855,0.8823529411764706,0.5625,0.53031375,0.59375,0.601123595505618,2,0,0,0,0
"2021-03-27","LAC",96,112,29,51,0.5686274509803921,10,26,0.38461538461538464,0.38461538461538464,24,18,40,24,6,0.3103448275862069,0.32142857142857145,0.8,0.33766233766233766,0.4835668831168831,0.5714285714285714,0.6032608695652174,2,3,0.058823529411764705,0,0
"2021-03-30","DEN",95,95,24,47,0.5106382978723404,11,35,0.3142857142857143,0.3142857142857143,14,18,30,27,6,0.375,0.375,0.8181818181818182,0.4268292682926829,0.47736341463414633,0.49390243902439024,0.5337078651685393,0,6,0.1276595744680851,0,0
"2021-04-01","CLE",100,114,25,56,0.44642857142857145,15,37,0.40540540540540543,0.40540540540540543,19,26,24,42,3,0.52,0.5652173913043478,0.9333333333333333,0.3978494623655914,0.5469005376344086,0.510752688172043,0.5480769230769231,4,3,0.05357142857142857,0,0
