"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-09","UTA",91,108,25,57,0.43859649122807015,13,29,0.4482758620689655,0.4482758620689655,19,14,36,33,6,0.28,0.3333333333333333,0.8461538461538461,0.3372093023255814,0.4838662790697674,0.5174418604651163,0.5625,8,6,0.10526315789473684,1,0.034482758620689655
"2021-02-11","TOR",101,120,19,47,0.40425531914893614,20,39,0.5128205128205128,0.5128205128205128,22,24,14,54,6,0.631578947368421,0.7058823529411765,0.9,0.45348837209302323,0.5074988372093023,0.5697674418604651,0.6,4,8,0.1702127659574468,0,0
"2021-02-12","DET",96,102,28,55,0.509090909090909,8,27,0.2962962962962963,0.2962962962962963,22,20,36,15,9,0.35714285714285715,0.4,0.625,0.32926829268292684,0.48963292682926834,0.4878048780487805,0.5260416666666666,6,6,0.10909090909090909,0,0
"2021-02-14","WAS",104,91,23,55,0.41818181818181815,9,35,0.2571428571428571,0.2571428571428571,18,18,28,15,12,0.391304347826087,0.391304347826087,0.5555555555555556,0.3888888888888889,0.4710822222222222,0.40555555555555556,0.441747572815534,0,3,0.05454545454545454,0,0
"2021-02-16","DEN",98,112,24,39,0.6153846153846154,15,42,0.35714285714285715,0.36585365853658536,19,28,20,36,9,0.5833333333333334,0.7,0.8,0.5185185185185185,0.50100375,0.5740740740740741,0.6166666666666667,8,2,0.05128205128205128,1,0.023809523809523808
"2021-02-17","ATL",98,114,30,55,0.5454545454545454,10,31,0.3225806451612903,0.3333333333333333,24,30,30,21,9,0.5,0.5172413793103449,0.7,0.36046511627906974,0.5056541176470588,0.5232558139534884,0.5757575757575758,2,2,0.03636363636363636,0,0
"2021-02-19","ATL",99,121,36,55,0.6545454545454545,14,35,0.4,0.4,7,44,28,12,30,0.6111111111111112,0.6875,0.2857142857142857,0.3888888888888889,0.4758151685393258,0.6333333333333333,0.6505376344086021,8,6,0.10909090909090909,0,0
"2021-02-21","NOP",108,115,29,61,0.47540983606557374,10,37,0.2702702702702703,0.2702702702702703,27,30,28,21,9,0.5172413793103449,0.5555555555555556,0.7,0.37755102040816324,0.5216928571428572,0.4489795918367347,0.509009009009009,4,6,0.09836065573770492,1,0.02702702702702703
"2021-02-23","DAL",92,107,29,47,0.6170212765957447,12,39,0.3076923076923077,0.3157894736842105,13,22,36,24,12,0.3793103448275862,0.4074074074074074,0.6666666666666666,0.45348837209302323,0.507615294117647,0.5465116279069767,0.5691489361702128,4,1,0.02127659574468085,0,0
"2021-02-24","ATL",96,112,34,64,0.53125,8,31,0.25806451612903225,0.25806451612903225,20,30,38,15,9,0.4411764705882353,0.5172413793103449,0.625,0.3263157894736842,0.6035621052631579,0.4842105263157895,0.5384615384615384,10,5,0.078125,0,0
"2021-02-26","IND",97,118,33,60,0.55,9,22,0.4090909090909091,0.42857142857142855,25,38,28,15,12,0.5757575757575758,0.6129032258064516,0.5555555555555556,0.2682926829268293,0.47296975308641975,0.5670731707317073,0.6145833333333334,4,4,0.06666666666666667,2,0.09090909090909091
"2021-02-28","WAS",103,111,32,59,0.5423728813559322,10,30,0.3333333333333333,0.3333333333333333,17,34,30,24,6,0.53125,0.5862068965517241,0.8,0.33707865168539325,0.4808842696629213,0.5280898876404494,0.555,6,5,0.0847457627118644,0,0
"2021-03-02","LAC",88,117,26,54,0.48148148148148145,16,32,0.5,0.5161290322580645,17,26,26,36,12,0.5,0.52,0.75,0.37209302325581395,0.4815523529411765,0.5813953488372093,0.6030927835051546,2,5,0.09259259259259259,0,0
"2021-03-04","TOR",98,132,32,45,0.7111111111111111,13,29,0.4482758620689655,0.4642857142857143,29,30,34,30,9,0.46875,0.5357142857142857,0.7692307692307693,0.3918918918918919,0.5031431506849315,0.6959459459459459,0.717391304347826,8,1,0.022222222222222223,0,0
"2021-03-11","BKN",96,109,28,51,0.5490196078431373,13,40,0.325,0.325,14,28,28,24,15,0.5,0.5384615384615384,0.6153846153846154,0.43956043956043955,0.5510589887640449,0.521978021978022,0.5396039603960396,4,5,0.09803921568627451,0,0
"2021-03-14","HOU",106,134,33,55,0.6,18,37,0.4864864864864865,0.4864864864864865,14,32,34,39,15,0.48484848484848486,0.5517241379310345,0.7222222222222222,0.40217391304347827,0.540575,0.6521739130434783,0.6633663366336634,8,4,0.07272727272727272,1,0.02702702702702703
"2021-03-16","UTA",93,109,38,69,0.5507246376811594,10,29,0.3448275862068966,0.3448275862068966,3,44,32,18,12,0.5789473684210527,0.5945945945945946,0.6,0.29591836734693877,0.4721285714285714,0.5408163265306123,0.5561224489795918,2,6,0.08695652173913043,0,0
"2021-03-17","CLE",96,110,30,50,0.6,10,38,0.2631578947368421,0.2631578947368421,20,26,34,18,12,0.43333333333333335,0.52,0.6,0.4318181818181818,0.5565284090909091,0.5113636363636364,0.5396039603960396,10,3,0.06,0,0
"2021-03-19","SAC",93,96,27,60,0.45,12,31,0.3870967741935484,0.4,6,28,26,24,12,0.5185185185185185,0.6086956521739131,0.6666666666666666,0.34065934065934067,0.4683116666666666,0.4945054945054945,0.5106382978723404,8,9,0.15,0,0
"2021-03-21","ORL",93,112,17,33,0.5151515151515151,23,55,0.41818181818181815,0.41818181818181815,9,24,10,45,24,0.7058823529411765,0.75,0.6521739130434783,0.625,0.5148954545454546,0.5852272727272727,0.6086956521739131,2,4,0.12121212121212122,0,0
"2021-03-22","MEM",106,126,30,55,0.5454545454545454,17,35,0.4857142857142857,0.4857142857142857,15,32,28,45,6,0.5333333333333333,0.5925925925925926,0.8823529411764706,0.3888888888888889,0.542685,0.6166666666666667,0.625,6,6,0.10909090909090909,0,0
"2021-03-24","MIL",100,119,26,47,0.5531914893617021,19,47,0.40425531914893614,0.40425531914893614,10,24,28,36,21,0.46153846153846156,0.5714285714285714,0.631578947368421,0.5,0.535,0.5797872340425532,0.6071428571428571,10,4,0.0851063829787234,1,0.02127659574468085
"2021-03-26","MIL",100,122,21,41,0.5121951219512195,22,47,0.46808510638297873,0.46808510638297873,14,16,26,57,9,0.38095238095238093,0.47058823529411764,0.8636363636363636,0.5340909090909091,0.5579340909090909,0.6136363636363636,0.648936170212766,8,3,0.07317073170731707,0,0
"2021-03-27","OKC",101,111,32,58,0.5517241379310345,12,38,0.3157894736842105,0.3157894736842105,11,26,38,27,9,0.40625,0.4482758620689655,0.75,0.3958333333333333,0.5420671874999999,0.5208333333333334,0.5445544554455446,6,3,0.05172413793103448,1,0.02631578947368421
"2021-03-29","NOP",97,109,26,50,0.52,14,43,0.32558139534883723,0.34146341463414637,15,20,32,33,9,0.38461538461538464,0.45454545454545453,0.7857142857142857,0.46236559139784944,0.5122883333333333,0.5053763440860215,0.545,8,2,0.04,0,0
"2021-03-31","DAL",102,108,28,47,0.5957446808510638,11,47,0.23404255319148937,0.23404255319148937,19,24,32,24,9,0.42857142857142855,0.48,0.7272727272727273,0.5,0.5254333333333333,0.4734042553191489,0.5144230769230769,6,4,0.0851063829787234,0,0
"2021-04-02","HOU",99,118,29,47,0.6170212765957447,17,41,0.4146341463414634,0.4146341463414634,9,40,18,45,6,0.6896551724137931,0.7142857142857143,0.8823529411764706,0.4659090909090909,0.5365875,0.6193181818181818,0.6344086021505376,2,1,0.02127659574468085,0,0
"2021-04-04","CHA",90,116,22,40,0.55,21,54,0.3888888888888889,0.3888888888888889,9,22,22,54,9,0.5,0.55,0.8571428571428571,0.574468085106383,0.5220393617021276,0.5691489361702128,0.5858585858585859,4,3,0.075,2,0.037037037037037035
"2021-04-06","PHI",92,96,19,36,0.5277777777777778,14,34,0.4117647058823529,0.4117647058823529,16,12,26,39,3,0.3157894736842105,0.3333333333333333,0.9285714285714286,0.4857142857142857,0.4713714285714286,0.5714285714285714,0.6153846153846154,2,3,0.08333333333333333,1,0.029411764705882353
"2021-04-07","NYK",95,101,21,46,0.45652173913043476,15,40,0.375,0.375,14,16,26,42,3,0.38095238095238093,0.47058823529411764,0.9333333333333333,0.46511627906976744,0.5104784883720931,0.5058139534883721,0.531578947368421,8,4,0.08695652173913043,0,0
"2021-04-09","MIN",113,145,28,45,0.6222222222222222,19,42,0.4523809523809524,0.4523809523809524,32,30,26,51,6,0.5357142857142857,0.5769230769230769,0.8947368421052632,0.4827586206896552,0.5149235632183908,0.6494252873563219,0.7079207920792079,4,0,0,0,0
"2021-04-11","DEN",93,105,32,54,0.5925925925925926,7,33,0.21212121212121213,0.21212121212121213,20,28,36,18,3,0.4375,0.45161290322580644,0.8571428571428571,0.3793103448275862,0.5098827586206897,0.4885057471264368,0.5531914893617021,2,4,0.07407407407407407,0,0
"2021-04-13","POR",98,116,27,55,0.4909090909090909,15,35,0.42857142857142855,0.4411764705882353,17,38,16,33,12,0.7037037037037037,0.76,0.7333333333333333,0.3888888888888889,0.545361797752809,0.55,0.5742574257425742,4,5,0.09090909090909091,0,0
"2021-04-15","LAL",100,121,34,53,0.6415094339622641,14,32,0.4375,0.45161290322580644,11,42,26,36,6,0.6176470588235294,0.6363636363636364,0.8571428571428571,0.3764705882352941,0.5279541666666666,0.6470588235294118,0.6722222222222223,2,2,0.03773584905660377,0,0
"2021-04-17","GSW",97,119,29,48,0.6041666666666666,15,46,0.32608695652173914,0.32608695652173914,16,16,42,30,15,0.27586206896551724,0.34782608695652173,0.6666666666666666,0.48936170212765956,0.49296542553191486,0.5478723404255319,0.5784313725490197,12,2,0.041666666666666664,0,0
"2021-04-19","CHI",95,96,26,52,0.5,10,25,0.4,0.4,14,26,26,24,6,0.5,0.5,0.8,0.3246753246753247,0.4592279220779221,0.5324675324675324,0.5714285714285714,0,8,0.15384615384615385,0,0
"2021-04-22","PHX",96,99,21,37,0.5675675675675675,12,40,0.3,0.3076923076923077,21,24,18,24,12,0.5714285714285714,0.6,0.6666666666666666,0.5194805194805194,0.5122486842105264,0.5064935064935064,0.5632183908045977,2,1,0.02702702702702703,1,0.025
"2021-04-23","BKN",102,104,21,52,0.40384615384615385,17,42,0.40476190476190477,0.40476190476190477,11,16,26,39,12,0.38095238095238093,0.42105263157894735,0.7647058823529411,0.44680851063829785,0.5441813829787234,0.4946808510638298,0.515,4,7,0.1346153846153846,0,0
"2021-04-25","CHA",97,104,20,47,0.425531914893617,14,41,0.34146341463414637,0.35,22,10,30,39,3,0.25,0.2777777777777778,0.9285714285714286,0.4659090909090909,0.5554206896551723,0.4659090909090909,0.52,4,8,0.1702127659574468,0,0
"2021-04-27","OKC",112,115,30,48,0.625,11,49,0.22448979591836735,0.22916666666666666,22,28,32,21,12,0.4666666666666667,0.5384615384615384,0.6363636363636364,0.5051546391752577,0.527684375,0.4793814432989691,0.5277777777777778,8,3,0.0625,0,0
"2021-04-28","CHA",96,120,29,52,0.5576923076923077,15,40,0.375,0.375,17,26,32,39,6,0.4482758620689655,0.5,0.8666666666666667,0.43478260869565216,0.5083027472527473,0.5597826086956522,0.5825242718446602,6,5,0.09615384615384616,0,0
"2021-04-30","SAS",111,143,31,67,0.4626865671641791,18,38,0.47368421052631576,0.47368421052631576,27,34,28,42,12,0.5483870967741935,0.6296296296296297,0.7777777777777778,0.3619047619047619,0.4999852380952381,0.5523809523809524,0.5958333333333333,8,1,0.014925373134328358,0,0
"2021-05-02","POR",101,119,23,50,0.46,20,39,0.5128205128205128,0.5128205128205128,13,24,22,51,9,0.5217391304347826,0.5454545454545454,0.85,0.43820224719101125,0.5032202247191011,0.5955056179775281,0.6263157894736842,2,4,0.08,1,0.02564102564102564
"2021-05-05","ORL",103,132,30,51,0.5882352941176471,21,45,0.4666666666666667,0.4666666666666667,9,24,36,48,15,0.4,0.41379310344827586,0.7619047619047619,0.46875,0.5058317708333333,0.640625,0.6485148514851485,2,7,0.13725490196078433,0,0
"2021-05-07","CHI",98,99,24,47,0.5106382978723404,11,39,0.28205128205128205,0.28205128205128205,18,26,22,18,15,0.5416666666666666,0.5909090909090909,0.5454545454545454,0.45348837209302323,0.5472412790697675,0.47093023255813954,0.5103092783505154,4,4,0.0851063829787234,0,0
"2021-05-09","MIA",99,124,31,45,0.6888888888888889,14,38,0.3684210526315789,0.3684210526315789,20,30,32,42,0,0.4838709677419355,0.5357142857142857,1,0.4578313253012048,0.5030271084337349,0.6265060240963856,0.6526315789473685,6,2,0.044444444444444446,0,0
"2021-05-11","MIA",99,121,28,51,0.5490196078431373,18,37,0.4864864864864865,0.4864864864864865,11,30,26,48,6,0.5357142857142857,0.5357142857142857,0.8888888888888888,0.42045454545454547,0.4857653409090909,0.625,0.6368421052631579,0,4,0.0784313725490196,0,0
"2021-05-12","CLE",99,94,24,60,0.4,12,41,0.2926829268292683,0.2926829268292683,10,12,36,24,12,0.25,0.3,0.6666666666666666,0.40594059405940597,0.5495420792079208,0.4158415841584158,0.4392523364485981,8,6,0.1,0,0
"2021-05-15","MIN",102,124,28,53,0.5283018867924528,18,42,0.42857142857142855,0.42857142857142855,14,30,26,36,18,0.5357142857142857,0.6818181818181818,0.6666666666666666,0.4421052631578947,0.5722585106382978,0.5789473684210527,0.6078431372549019,12,6,0.11320754716981132,1,0.023809523809523808
"2021-05-16","NYK",92,92,24,45,0.5333333333333333,11,41,0.2682926829268293,0.275,11,24,24,21,12,0.5,0.5217391304347826,0.6363636363636364,0.47674418604651164,0.5455817647058824,0.47093023255813954,0.4946236559139785,2,6,0.13333333333333333,0,0
"2021-10-20","NYK",124,134,27,60,0.45,21,57,0.3684210526315789,0.3684210526315789,17,32,22,54,9,0.5925925925925926,0.6153846153846154,0.8571428571428571,0.48717948717948717,0.5411700854700855,0.5,0.5317460317460317,2,10,0.16666666666666666,0,0
"2021-10-22","TOR",101,83,21,48,0.4375,11,34,0.3235294117647059,0.3235294117647059,8,18,24,30,3,0.42857142857142855,0.45,0.9090909090909091,0.4146341463414634,0.4852707317073171,0.4573170731707317,0.47701149425287354,2,2,0.041666666666666664,0,0
"2021-10-24","HOU",98,107,23,39,0.5897435897435898,15,47,0.3191489361702128,0.32608695652173914,16,18,28,39,6,0.391304347826087,0.391304347826087,0.8666666666666667,0.5465116279069767,0.5218352941176471,0.5290697674418605,0.5631578947368421,0,4,0.10256410256410256,0,0
"2021-10-25","CHA",113,140,31,51,0.6078431372549019,19,50,0.38,0.38,21,36,26,45,12,0.5806451612903226,0.6206896551724138,0.7894736842105263,0.49504950495049505,0.539071,0.5891089108910891,0.6205357142857143,4,4,0.0784313725490196,2,0.04
"2021-10-27","WAS",99,107,27,56,0.48214285714285715,10,29,0.3448275862068966,0.3448275862068966,23,24,30,18,12,0.4444444444444444,0.48,0.6,0.3411764705882353,0.48503235294117647,0.49411764705882355,0.5404040404040404,4,7,0.125,0,0
"2021-10-30","WAS",118,112,42,81,0.5185185185185185,2,26,0.07692307692307693,0.08,22,42,42,6,0,0.5,0.5384615384615384,1,0.24299065420560748,0.4689330188679245,0.4205607476635514,0.4745762711864407,6,5,0.06172839506172839,2,0.07692307692307693
"2021-11-01","CHI",100,114,27,63,0.42857142857142855,15,33,0.45454545454545453,0.46875,15,20,34,30,15,0.37037037037037035,0.4,0.6666666666666666,0.34375,0.4971642105263158,0.515625,0.5428571428571428,4,8,0.12698412698412698,0,0
"2021-11-03","ORL",94,92,23,42,0.5476190476190477,10,37,0.2702702702702703,0.2702702702702703,16,32,14,24,6,0.6956521739130435,0.6956521739130435,0.8,0.46835443037974683,0.5085253164556962,0.4810126582278481,0.5054945054945055,0,1,0.023809523809523808,0,0
"2021-11-04","MIA",90,95,15,37,0.40540540540540543,16,41,0.3902439024390244,0.3902439024390244,17,10,20,33,15,0.3333333333333333,0.38461538461538464,0.6875,0.5256410256410257,0.5445352564102565,0.5,0.5402298850574713,4,0,0,0,0
"2021-11-06","DAL",91,104,33,55,0.6,9,31,0.2903225806451613,0.2903225806451613,11,30,36,15,12,0.45454545454545453,0.5,0.5555555555555556,0.36046511627906974,0.4724197674418605,0.5406976744186046,0.5591397849462365,6,6,0.10909090909090909,0,0
"2021-11-10","TOR",98,104,32,65,0.49230769230769234,10,29,0.3448275862068966,0.3448275862068966,10,24,40,27,3,0.375,0.46153846153846156,0.9,0.30851063829787234,0.4845622340425532,0.5,0.52,12,7,0.1076923076923077,1,0.034482758620689655
"2021-11-12","MIL",103,122,35,55,0.6363636363636364,12,41,0.2926829268292683,0.2926829268292683,16,30,40,21,15,0.42857142857142855,0.4838709677419355,0.5833333333333334,0.4270833333333333,0.5017369791666667,0.5520833333333334,0.5865384615384616,8,2,0.03636363636363636,1,0.024390243902439025
"2021-11-13","CLE",94,89,27,55,0.4909090909090909,6,23,0.2608695652173913,0.2608695652173913,17,28,26,18,0,0.5185185185185185,0.56,1,0.2948717948717949,0.5432750000000001,0.46153846153846156,0.5174418604651163,4,4,0.07272727272727272,0,0
"2021-11-15","CLE",96,98,26,49,0.5306122448979592,10,29,0.3448275862068966,0.3448275862068966,16,26,26,30,0,0.5,0.5,1,0.3717948717948718,0.599276923076923,0.5256410256410257,0.5568181818181818,0,3,0.061224489795918366,0,0
"2021-11-17","ATL",95,99,26,43,0.6046511627906976,11,41,0.2682926829268293,0.2682926829268293,14,30,22,27,6,0.5769230769230769,0.6,0.8181818181818182,0.4880952380952381,0.5768470238095238,0.5059523809523809,0.5380434782608695,2,3,0.06976744186046512,1,0.024390243902439025
"2021-11-19","LAL",99,130,33,58,0.5689655172413793,11,30,0.36666666666666664,0.36666666666666664,31,24,42,30,3,0.36363636363636365,0.4,0.9090909090909091,0.3409090909090909,0.49045795454545454,0.5625,0.6190476190476191,6,6,0.10344827586206896,0,0
"2021-11-20","OKC",94,111,24,49,0.4897959183673469,17,39,0.4358974358974359,0.4358974358974359,12,26,22,45,6,0.5416666666666666,0.5652173913043478,0.8823529411764706,0.4431818181818182,0.4832159090909091,0.5625,0.5904255319148937,2,0,0,0,0
"2021-11-22","HOU",102,108,27,57,0.47368421052631576,12,35,0.34285714285714286,0.34285714285714286,18,20,34,27,9,0.37037037037037035,0.4,0.75,0.3804347826086957,0.49215163043478255,0.4891304347826087,0.535,4,4,0.07017543859649122,0,0
"2021-11-24","BKN",96,104,23,43,0.5348837209302325,11,48,0.22916666666666666,0.23404255319148937,25,28,18,33,0,0.6086956521739131,0.7,1,0.5274725274725275,0.5334772222222222,0.4340659340659341,0.5049019607843137,6,4,0.09302325581395349,0,0
"2021-11-26","SAS",94,88,24,58,0.41379310344827586,10,34,0.29411764705882354,0.29411764705882354,10,24,24,24,6,0.5,0.5217391304347826,0.8,0.3695652173913043,0.5029532608695653,0.42391304347826086,0.44387755102040816,2,6,0.10344827586206896,0,0
"2021-11-28","TOR",96,109,22,48,0.4583333333333333,12,34,0.35294117647058826,0.36363636363636365,29,24,20,36,0,0.5454545454545454,0.6666666666666666,1,0.4146341463414634,0.5051228395061728,0.4878048780487805,0.5677083333333334,8,5,0.10416666666666667,0,0
"2021-12-01","PHI",90,88,22,51,0.43137254901960786,11,28,0.39285714285714285,0.39285714285714285,11,22,22,21,12,0.5,0.55,0.6363636363636364,0.35443037974683544,0.462373417721519,0.4873417721518987,0.5116279069767442,4,9,0.17647058823529413,0,0
"2021-12-03","UTA",100,130,33,52,0.6346153846153846,14,39,0.358974358974359,0.3684210526315789,22,28,38,27,15,0.42424242424242425,0.4666666666666667,0.6428571428571429,0.42857142857142855,0.48582055555555553,0.5934065934065934,0.65,6,3,0.057692307692307696,0,0
"2021-12-04","POR",96,145,28,50,0.56,21,37,0.5675675675675675,0.5675675675675675,26,28,28,36,27,0.5,0.5384615384615384,0.5714285714285714,0.42528735632183906,0.5368431034482759,0.6839080459770115,0.7346938775510204,4,2,0.04,0,0
"2021-12-07","LAL",98,102,26,49,0.5306122448979592,10,33,0.30303030303030304,0.30303030303030304,20,38,14,24,6,0.7307692307692307,0.76,0.8,0.4024390243902439,0.5289506097560975,0.5,0.5425531914893617,2,4,0.08163265306122448,0,0
"2021-12-08","LAC",101,111,31,54,0.5740740740740741,10,32,0.3125,0.3125,19,36,26,24,6,0.5806451612903226,0.6206896551724138,0.8,0.37209302325581395,0.5506203488372093,0.5348837209302325,0.592391304347826,4,7,0.12962962962962962,0,0
"2021-12-10","PHX",98,90,31,67,0.4626865671641791,4,26,0.15384615384615385,0.15384615384615385,16,18,44,12,0,0.2903225806451613,0.34615384615384615,1,0.27956989247311825,0.5441763440860216,0.3978494623655914,0.43137254901960786,10,9,0.13432835820895522,0,0
"2021-12-13","MIL",96,117,23,39,0.5897435897435898,20,47,0.425531914893617,0.425531914893617,11,24,22,57,3,0.5217391304347826,0.5454545454545454,0.95,0.5465116279069767,0.5083779069767442,0.6162790697674418,0.6304347826086957,2,3,0.07692307692307693,0,0
