"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-31","WAS",111,146,31,52,0.5961538461538461,19,36,0.5277777777777778,0.5277777777777778,27,30,32,54,3,0.4838709677419355,0.5172413793103449,0.9473684210526315,0.4090909090909091,0.48245227272727276,0.6761363636363636,0.7038834951456311,4,2,0.038461538461538464,0,0
"2021-02-02","LAC",98,124,32,48,0.6666666666666666,13,31,0.41935483870967744,0.41935483870967744,21,38,26,18,21,0.59375,0.59375,0.46153846153846156,0.3924050632911392,0.5255708860759494,0.6518987341772152,0.6966292134831461,0,5,0.10416666666666667,0,0
"2021-02-05","TOR",99,117,22,38,0.5789473684210527,17,42,0.40476190476190477,0.40476190476190477,22,28,16,45,6,0.6363636363636364,0.7368421052631579,0.8823529411764706,0.525,0.5582625,0.59375,0.6182795698924731,6,5,0.13157894736842105,1,0.023809523809523808
"2021-02-06","PHI",100,108,24,47,0.5106382978723404,15,41,0.36585365853658536,0.375,15,20,28,33,12,0.4166666666666667,0.45454545454545453,0.7333333333333333,0.4659090909090909,0.5556149425287357,0.5284090909090909,0.5631578947368421,4,4,0.0851063829787234,0,0
"2021-02-09","DET",95,111,32,56,0.5714285714285714,11,30,0.36666666666666664,0.36666666666666664,14,40,24,30,3,0.625,0.625,0.9090909090909091,0.3488372093023256,0.5662209302325582,0.563953488372093,0.6032608695652174,0,6,0.10714285714285714,0,0
"2021-02-10","IND",93,104,23,45,0.5111111111111111,9,31,0.2903225806451613,0.2903225806451613,31,24,22,24,3,0.5217391304347826,0.5714285714285714,0.8888888888888888,0.40789473684210525,0.5215532894736842,0.48026315789473684,0.553763440860215,4,5,0.1111111111111111,0,0
"2021-02-13","GSW",106,134,34,54,0.6296296296296297,16,39,0.41025641025641024,0.41025641025641024,18,48,20,33,15,0.7058823529411765,0.7272727272727273,0.6875,0.41935483870967744,0.4979408602150538,0.6236559139784946,0.6633663366336634,2,6,0.1111111111111111,0,0
"2021-02-15","SAC",99,136,24,42,0.5714285714285714,27,47,0.574468085106383,0.574468085106383,7,28,20,51,30,0.5833333333333334,0.5833333333333334,0.6296296296296297,0.5280898876404494,0.5255387640449438,0.7247191011235955,0.723404255319149,0,6,0.14285714285714285,0,0
"2021-02-16","PHX",95,128,27,42,0.6428571428571429,20,40,0.5,0.5,14,24,30,48,12,0.4444444444444444,0.46153846153846156,0.8,0.4878048780487805,0.5523530487804877,0.6951219512195121,0.7241379310344828,2,3,0.07142857142857142,0,0
"2021-02-18","LAL",94,109,20,38,0.5263157894736842,18,39,0.46153846153846156,0.46153846153846156,15,16,24,45,9,0.4,0.4444444444444444,0.8333333333333334,0.5064935064935064,0.5175512987012987,0.6103896103896104,0.6193181818181818,4,3,0.07894736842105263,1,0.02564102564102564
"2021-02-21","LAC",96,112,33,54,0.6111111111111112,11,38,0.2894736842105263,0.2894736842105263,13,30,36,18,15,0.45454545454545453,0.4838709677419355,0.5454545454545454,0.41304347826086957,0.5094766304347826,0.5380434782608695,0.5544554455445545,4,4,0.07407407407407407,0,0
"2021-02-23","SAC",101,127,27,49,0.5510204081632653,17,40,0.425,0.425,22,36,18,36,15,0.6666666666666666,0.72,0.7058823529411765,0.449438202247191,0.5217634831460675,0.5898876404494382,0.6105769230769231,4,6,0.12244897959183673,1,0.025
"2021-02-25","ORL",103,129,29,47,0.6170212765957447,20,45,0.4444444444444444,0.45454545454545453,11,30,28,45,15,0.5172413793103449,0.5555555555555556,0.75,0.4891304347826087,0.546265934065934,0.6413043478260869,0.6581632653061225,4,1,0.02127659574468085,0,0
"2021-02-27","DAL",94,98,21,42,0.5,14,44,0.3181818181818182,0.32558139534883723,14,24,18,27,15,0.5714285714285714,0.7058823529411765,0.6428571428571429,0.5116279069767442,0.5618788235294118,0.4883720930232558,0.5268817204301075,8,8,0.19047619047619047,0,0
"2021-03-01","SAS",101,124,30,59,0.5084745762711864,17,41,0.4146341463414634,0.4146341463414634,13,40,20,45,6,0.6666666666666666,0.6666666666666666,0.8823529411764706,0.41,0.5298465,0.555,0.5740740740740741,0,3,0.05084745762711865,0,0
"2021-03-03","HOU",100,132,32,50,0.64,17,35,0.4857142857142857,0.4857142857142857,17,40,24,39,12,0.625,0.6666666666666666,0.7647058823529411,0.4117647058823529,0.5374805882352941,0.6764705882352942,0.7021276595744681,4,5,0.1,0,0
"2021-03-11","BOS",96,121,23,46,0.5,19,42,0.4523809523809524,0.4523809523809524,18,14,32,42,15,0.30434782608695654,0.3333333333333333,0.7368421052631579,0.4772727272727273,0.5568488636363637,0.5852272727272727,0.6173469387755102,4,8,0.17391304347826086,2,0.047619047619047616
"2021-03-13","DET",95,100,33,53,0.6226415094339622,6,27,0.2222222222222222,0.2222222222222222,16,32,34,18,0,0.48484848484848486,0.5161290322580645,1,0.3375,0.5355881250000001,0.525,0.5561797752808989,4,8,0.1509433962264151,0,0
"2021-03-15","NYK",96,117,32,47,0.6808510638297872,12,29,0.41379310344827586,0.41379310344827586,17,38,26,30,6,0.59375,0.59375,0.8333333333333334,0.3815789473684211,0.5697210526315789,0.6578947368421053,0.6802325581395349,0,1,0.02127659574468085,1,0.034482758620689655
"2021-03-17","IND",105,124,33,60,0.55,9,27,0.3333333333333333,0.3333333333333333,31,30,36,21,6,0.45454545454545453,0.5172413793103449,0.7777777777777778,0.3103448275862069,0.560666091954023,0.5344827586206896,0.5801886792452831,8,3,0.05,0,0
"2021-03-19","ORL",98,113,33,54,0.6111111111111112,10,37,0.2702702702702703,0.2702702702702703,17,36,30,18,12,0.5454545454545454,0.5454545454545454,0.6,0.4065934065934066,0.5448516483516483,0.5274725274725275,0.5594059405940595,0,1,0.018518518518518517,0,0
"2021-03-21","WAS",95,113,35,61,0.5737704918032787,9,29,0.3103448275862069,0.3103448275862069,16,38,32,15,12,0.5428571428571428,0.59375,0.5555555555555556,0.32222222222222224,0.5225516666666666,0.5388888888888889,0.5707070707070707,6,4,0.06557377049180328,0,0
"2021-03-23","POR",95,116,34,57,0.5964912280701754,9,30,0.3,0.3103448275862069,21,34,34,24,3,0.5,0.5666666666666667,0.8888888888888888,0.3448275862068966,0.555806976744186,0.5459770114942529,0.5858585858585859,8,5,0.08771929824561403,0,0
"2021-03-24","UTA",97,88,28,62,0.45161290322580644,7,35,0.2,0.20588235294117646,11,26,30,18,3,0.4642857142857143,0.65,0.8571428571428571,0.36082474226804123,0.5031671875,0.39690721649484534,0.42718446601941745,16,6,0.0967741935483871,0,0
"2021-03-26","DET",90,113,24,51,0.47058823529411764,13,33,0.3939393939393939,0.3939393939393939,26,20,28,27,12,0.4166666666666667,0.5,0.6923076923076923,0.39285714285714285,0.46771964285714285,0.5178571428571429,0.5606060606060606,8,4,0.0784313725490196,0,0
"2021-03-29","MIN",104,112,30,55,0.5454545454545454,10,30,0.3333333333333333,0.3333333333333333,22,44,16,27,3,0.7333333333333333,0.7586206896551724,0.9,0.35294117647058826,0.5522688235294118,0.5294117647058824,0.5833333333333334,2,10,0.18181818181818182,0,0
"2021-03-31","HOU",95,120,31,54,0.5740740740740741,13,36,0.3611111111111111,0.3611111111111111,19,26,36,36,3,0.41935483870967744,0.5,0.9230769230769231,0.4,0.5517811111111111,0.5611111111111111,0.6122448979591837,10,7,0.12962962962962962,1,0.027777777777777776
"2021-04-01","CHA",94,111,24,46,0.5217391304347826,20,45,0.4444444444444444,0.4444444444444444,3,28,20,60,0,0.5833333333333334,0.6086956521739131,1,0.4945054945054945,0.5341802197802198,0.5934065934065934,0.5967741935483871,2,5,0.10869565217391304,0,0
"2021-04-04","CHI",94,107,34,65,0.5230769230769231,11,28,0.39285714285714285,0.4074074074074074,6,34,34,33,0,0.5,0.5151515151515151,1,0.3010752688172043,0.5108288043478261,0.543010752688172,0.5572916666666666,2,3,0.046153846153846156,0,0
"2021-04-05","NYK",98,114,32,60,0.5333333333333333,10,32,0.3125,0.3125,20,42,22,18,12,0.65625,0.6774193548387096,0.6,0.34782608695652173,0.553258152173913,0.5108695652173914,0.5480769230769231,2,4,0.06666666666666667,0,0
"2021-04-07","NOP",104,139,32,51,0.6274509803921569,19,41,0.4634146341463415,0.4634146341463415,18,40,24,51,6,0.625,0.6896551724137931,0.8947368421052632,0.44565217391304346,0.5610809782608696,0.657608695652174,0.6782178217821783,6,2,0.0392156862745098,0,0
"2021-04-10","LAL",101,101,30,53,0.5660377358490566,5,27,0.18518518518518517,0.18518518518518517,26,28,32,15,0,0.4666666666666667,0.5384615384615384,1,0.3375,0.532529375,0.46875,0.5372340425531915,8,4,0.07547169811320754,0,0
"2021-04-13","MIN",105,127,31,55,0.5636363636363636,15,36,0.4166666666666667,0.4166666666666667,20,34,28,42,3,0.5483870967741935,0.6071428571428571,0.9333333333333333,0.3956043956043956,0.5203208791208792,0.5879120879120879,0.635,6,12,0.21818181818181817,0,0
"2021-04-14","PHI",101,117,39,62,0.6290322580645161,4,21,0.19047619047619047,0.19047619047619047,27,40,38,9,3,0.5128205128205128,0.5405405405405406,0.75,0.25301204819277107,0.5561144578313253,0.5421686746987951,0.6030927835051546,4,7,0.11290322580645161,2,0.09523809523809523
"2021-04-16","CHA",101,130,26,44,0.5909090909090909,21,41,0.5121951219512195,0.5121951219512195,15,36,16,51,12,0.6923076923076923,0.75,0.8095238095238095,0.4823529411764706,0.5601352941176471,0.6764705882352942,0.7222222222222222,4,3,0.06818181818181818,0,0
"2021-04-18","MIA",93,107,22,39,0.5641025641025641,17,43,0.3953488372093023,0.40476190476190477,12,22,22,45,6,0.5,0.5789473684210527,0.8823529411764706,0.524390243902439,0.5163117283950617,0.5792682926829268,0.5879120879120879,6,1,0.02564102564102564,0,0
"2021-04-20","NOP",103,134,35,52,0.6730769230769231,14,37,0.3783783783783784,0.3783783783783784,22,34,36,39,3,0.4857142857142857,0.53125,0.9285714285714286,0.4157303370786517,0.5633573033707866,0.6292134831460674,0.6568627450980392,6,2,0.038461538461538464,0,0
"2021-04-21","TOR",99,103,23,50,0.46,13,41,0.3170731707317073,0.3170731707317073,18,16,30,33,6,0.34782608695652173,0.42105263157894735,0.8461538461538461,0.45054945054945056,0.5071082417582418,0.46703296703296704,0.5049019607843137,8,8,0.16,0,0
"2021-04-23","BOS",103,109,26,54,0.48148148148148145,11,32,0.34375,0.34375,24,32,20,30,3,0.6153846153846154,0.64,0.9090909090909091,0.37209302325581395,0.5888755813953489,0.4941860465116279,0.5505050505050505,2,6,0.1111111111111111,0,0
"2021-04-25","PHX",97,128,33,59,0.559322033898305,13,28,0.4642857142857143,0.4642857142857143,23,40,26,30,9,0.6060606060606061,0.6896551724137931,0.7692307692307693,0.3218390804597701,0.537332183908046,0.603448275862069,0.6530612244897959,8,3,0.05084745762711865,0,0
"2021-04-27","TOR",94,116,22,38,0.5789473684210527,18,45,0.4,0.4,18,24,20,54,0,0.5454545454545454,0.631578947368421,1,0.5421686746987951,0.5249879518072289,0.5903614457831325,0.6373626373626373,6,3,0.07894736842105263,0,0
"2021-04-29","IND",104,130,35,54,0.6481481481481481,12,35,0.34285714285714286,0.34285714285714286,24,48,22,33,3,0.6857142857142857,0.7058823529411765,0.9166666666666666,0.39325842696629215,0.518688202247191,0.5955056179775281,0.645,2,4,0.07407407407407407,2,0.05714285714285714
"2021-04-30","POR",99,109,27,54,0.5,13,41,0.3170731707317073,0.3170731707317073,16,16,38,36,3,0.2962962962962963,0.3333333333333333,0.9230769230769231,0.43157894736842106,0.4849526315789474,0.48947368421052634,0.5242718446601942,6,2,0.037037037037037035,0,0
"2021-05-02","MIL",102,114,24,54,0.4444444444444444,17,42,0.40476190476190477,0.40476190476190477,15,10,38,39,12,0.20833333333333334,0.23809523809523808,0.7647058823529411,0.4375,0.4943739583333333,0.515625,0.5588235294117647,6,11,0.2037037037037037,0,0
"2021-05-04","MIL",102,118,21,41,0.5121951219512195,20,43,0.46511627906976744,0.46511627906976744,16,12,30,45,15,0.2857142857142857,0.3157894736842105,0.75,0.5119047619047619,0.5013166666666666,0.6071428571428571,0.6145833333333334,4,3,0.07317073170731707,0,0
"2021-05-06","DAL",102,109,28,58,0.4827586206896552,13,37,0.35135135135135137,0.35135135135135137,14,16,40,30,9,0.2857142857142857,0.32,0.7692307692307693,0.3894736842105263,0.5157463157894737,0.5,0.5396039603960396,6,3,0.05172413793103448,0,0
"2021-05-08","DEN",97,125,25,35,0.7142857142857143,16,31,0.5161290322580645,0.5161290322580645,27,28,22,39,9,0.56,0.56,0.8125,0.4696969696969697,0.522939393939394,0.7424242424242424,0.7560975609756098,0,1,0.02857142857142857,0,0
"2021-05-11","CHI",95,115,30,56,0.5357142857142857,12,33,0.36363636363636365,0.36363636363636365,19,42,18,33,3,0.7,0.84,0.9166666666666666,0.3707865168539326,0.5542168539325842,0.5393258426966292,0.575,10,5,0.08928571428571429,0,0
"2021-05-12","SAS",99,128,36,51,0.7058823529411765,12,28,0.42857142857142855,0.42857142857142855,20,50,22,24,12,0.6944444444444444,0.6944444444444444,0.6666666666666666,0.35443037974683544,0.5618822784810127,0.6835443037974683,0.7032967032967034,0,2,0.0392156862745098,0,0
"2021-05-15","CHI",93,105,27,53,0.5094339622641509,14,34,0.4117647058823529,0.42424242424242425,9,28,26,36,6,0.5185185185185185,0.56,0.8571428571428571,0.39080459770114945,0.5472311764705883,0.5517241379310345,0.5645161290322581,4,4,0.07547169811320754,0,0
"2021-05-16","CLE",97,123,31,53,0.5849056603773585,16,30,0.5333333333333333,0.5333333333333333,13,42,20,42,6,0.6774193548387096,0.6774193548387096,0.875,0.3614457831325301,0.5712078313253012,0.6626506024096386,0.6833333333333333,0,4,0.07547169811320754,1,0.03333333333333333
"2021-10-19","MIL",100,104,20,52,0.38461538461538464,17,32,0.53125,0.53125,13,18,22,30,21,0.45,0.45,0.5882352941176471,0.38095238095238093,0.5106083333333333,0.5416666666666666,0.5473684210526316,0,9,0.17307692307692307,0,0
"2021-10-22","PHI",96,114,29,50,0.58,12,38,0.3157894736842105,0.3157894736842105,20,38,20,21,15,0.6551724137931034,0.7307692307692307,0.5833333333333334,0.4318181818181818,0.5263386363636363,0.5340909090909091,0.5707070707070707,6,8,0.16,1,0.02631578947368421
"2021-10-24","CHA",100,95,29,52,0.5576923076923077,9,35,0.2571428571428571,0.2571428571428571,10,28,30,12,15,0.4827586206896552,0.5,0.4444444444444444,0.40229885057471265,0.5272511494252873,0.4885057471264368,0.5163043478260869,2,4,0.07692307692307693,1,0.02857142857142857
"2021-10-25","WAS",103,104,30,59,0.5084745762711864,10,35,0.2857142857142857,0.2857142857142857,14,30,30,24,6,0.5,0.5555555555555556,0.8,0.3723404255319149,0.5695484042553192,0.4787234042553192,0.5099009900990099,6,5,0.0847457627118644,0,0
"2021-10-27","MIA",102,93,19,42,0.4523809523809524,14,43,0.32558139534883723,0.32558139534883723,13,20,18,33,9,0.5263157894736842,0.5555555555555556,0.7857142857142857,0.5058823529411764,0.5381376470588235,0.47058823529411764,0.5111111111111111,2,2,0.047619047619047616,0,0
"2021-10-29","IND",101,105,28,50,0.56,6,26,0.23076923076923078,0.23076923076923078,31,34,22,9,9,0.6071428571428571,0.6538461538461539,0.5,0.34210526315789475,0.5302486842105264,0.4868421052631579,0.5645161290322581,4,7,0.14,0,0
"2021-10-31","DET",95,117,34,47,0.723404255319149,13,25,0.52,0.52,10,42,26,27,12,0.6176470588235294,0.6176470588235294,0.6923076923076923,0.3472222222222222,0.5284875,0.7430555555555556,0.740506329113924,0,3,0.06382978723404255,0,0
"2021-11-03","ATL",101,117,21,40,0.525,22,48,0.4583333333333333,0.4583333333333333,9,32,10,54,12,0.7619047619047619,0.7619047619047619,0.8181818181818182,0.5454545454545454,0.5418318181818181,0.6136363636363636,0.6223404255319149,0,3,0.075,1,0.020833333333333332
"2021-11-05","DET",96,96,25,53,0.4716981132075472,11,27,0.4074074074074074,0.4074074074074074,13,34,16,24,9,0.68,0.7083333333333334,0.7272727272727273,0.3375,0.48605,0.51875,0.5581395348837209,2,5,0.09433962264150944,1,0.037037037037037035
"2021-11-07","TOR",94,116,24,42,0.5714285714285714,17,38,0.4473684210526316,0.4473684210526316,17,28,20,45,6,0.5833333333333334,0.6666666666666666,0.8823529411764706,0.475,0.508875625,0.61875,0.6477272727272727,6,5,0.11904761904761904,1,0.02631578947368421
"2021-11-08","CHI",100,95,23,53,0.4339622641509434,11,33,0.3333333333333333,0.3333333333333333,16,22,24,24,9,0.4782608695652174,0.5238095238095238,0.7272727272727273,0.38372093023255816,0.5166343023255814,0.45930232558139533,0.5053191489361702,4,5,0.09433962264150944,0,0
"2021-11-10","ORL",103,123,30,54,0.5555555555555556,16,37,0.43243243243243246,0.43243243243243246,15,32,28,39,9,0.5333333333333333,0.5714285714285714,0.8125,0.4065934065934066,0.5010648351648351,0.5934065934065934,0.6288659793814433,4,3,0.05555555555555555,0,0
"2021-11-12","NOP",95,120,23,48,0.4791666666666667,18,34,0.5294117647058824,0.5294117647058824,20,28,18,39,15,0.6086956521739131,0.6086956521739131,0.7222222222222222,0.4146341463414634,0.48573841463414635,0.6097560975609756,0.6451612903225806,0,5,0.10416666666666667,0,0
"2021-11-14","OKC",98,120,23,39,0.5897435897435898,18,43,0.4186046511627907,0.4186046511627907,20,28,18,51,3,0.6086956521739131,0.6363636363636364,0.9444444444444444,0.524390243902439,0.5215481707317073,0.6097560975609756,0.6666666666666666,2,2,0.05128205128205128,0,0
"2021-11-16","GSW",102,99,24,52,0.46153846153846156,10,36,0.2777777777777778,0.2777777777777778,21,28,20,21,9,0.5833333333333334,0.6086956521739131,0.7,0.4090909090909091,0.5120392045454545,0.4431818181818182,0.495,2,8,0.15384615384615385,0,0
"2021-11-17","CLE",99,109,26,51,0.5098039215686274,12,32,0.375,0.375,21,40,12,27,9,0.7692307692307693,0.8333333333333334,0.75,0.3855421686746988,0.5469277108433735,0.5301204819277109,0.5797872340425532,4,1,0.0196078431372549,0,0
"2021-11-19","ORL",96,115,31,58,0.5344827586206896,10,33,0.30303030303030304,0.30303030303030304,23,22,40,24,6,0.3548387096774194,0.4074074074074074,0.8,0.3626373626373626,0.4690192307692308,0.5054945054945055,0.5643564356435643,8,6,0.10344827586206896,0,0
"2021-11-22","CLE",102,117,34,60,0.5666666666666667,11,35,0.3142857142857143,0.3142857142857143,16,44,24,30,3,0.6470588235294118,0.6875,0.9090909090909091,0.3684210526315789,0.5511968421052632,0.531578947368421,0.5679611650485437,4,5,0.08333333333333333,0,0
"2021-11-24","BOS",98,123,29,50,0.58,14,35,0.4,0.4,23,38,20,30,12,0.6551724137931034,0.7037037037037037,0.7142857142857143,0.4117647058823529,0.494584705882353,0.5882352941176471,0.6275510204081632,4,3,0.06,2,0.05714285714285714
"2021-11-27","PHX",101,107,35,61,0.5737704918032787,7,23,0.30434782608695654,0.30434782608695654,16,38,32,18,3,0.5428571428571428,0.6129032258064516,0.8571428571428571,0.27380952380952384,0.5643946428571428,0.5416666666666666,0.5698924731182796,8,1,0.01639344262295082,0,0
"2021-11-30","NYK",92,112,33,57,0.5789473684210527,8,28,0.2857142857142857,0.2857142857142857,22,42,24,18,6,0.6363636363636364,0.7,0.75,0.32941176470588235,0.5244864705882353,0.5294117647058824,0.578125,6,1,0.017543859649122806,1,0.03571428571428571
"2021-12-03","MIN",101,110,30,53,0.5660377358490566,6,23,0.2608695652173913,0.2727272727272727,32,40,20,18,0,0.6666666666666666,0.7407407407407407,1,0.3026315789473684,0.5510253333333334,0.5131578947368421,0.5797872340425532,6,3,0.05660377358490566,1,0.043478260869565216
"2021-12-04","CHI",99,107,38,86,0.4418604651162791,8,25,0.32,0.32,7,42,34,21,3,0.5526315789473685,0.5675675675675675,0.875,0.22522522522522523,0.5516797297297297,0.45045045045045046,0.4652173913043478,2,10,0.11627906976744186,0,0
"2021-12-07","DAL",91,102,34,57,0.5964912280701754,8,26,0.3076923076923077,0.3076923076923077,10,46,22,15,9,0.6764705882352942,0.6764705882352942,0.625,0.3132530120481928,0.5130656626506024,0.5542168674698795,0.5738636363636364,0,2,0.03508771929824561,0,0
"2021-12-08","HOU",93,104,27,56,0.48214285714285715,8,33,0.24242424242424243,0.25,26,26,28,15,9,0.48148148148148145,0.5416666666666666,0.625,0.3707865168539326,0.5242215909090909,0.43820224719101125,0.5,6,9,0.16071428571428573,0,0
"2021-12-10","ATL",101,113,40,70,0.5714285714285714,6,23,0.2608695652173913,0.2608695652173913,15,42,38,15,3,0.525,0.5833333333333334,0.8333333333333334,0.24731182795698925,0.5608424731182795,0.5268817204301075,0.565,8,3,0.04285714285714286,0,0
"2021-12-12","DET",105,116,30,59,0.5084745762711864,11,28,0.39285714285714285,0.39285714285714285,23,40,20,24,9,0.6666666666666666,0.7142857142857143,0.7272727272727273,0.3218390804597701,0.4964458823529411,0.5344827586206896,0.5858585858585859,4,4,0.06779661016949153,1,0.03571428571428571
