"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-11-15","NOP",93,100,19,53,0.3584905660377358,11,21,0.5238095238095238,0.5238095238095238,29,20,18,30,3,0.5263157894736842,0.5882352941176471,0.9090909090909091,0.28378378378378377,0.4700087837837838,0.4797297297297297,0.550561797752809,4,4,0.07547169811320754,0,0
"2021-11-17","CHA",93,97,32,64,0.5,10,32,0.3125,0.3125,3,44,20,24,6,0.6875,0.7096774193548387,0.8,0.3333333333333333,0.51785,0.4895833333333333,0.4897959183673469,2,5,0.078125,0,0
"2021-11-18","MIA",93,112,31,56,0.5535714285714286,10,26,0.38461538461538464,0.38461538461538464,20,34,28,30,0,0.5483870967741935,0.5862068965517241,1,0.3170731707317073,0.5523750000000001,0.5609756097560976,0.5957446808510638,4,3,0.05357142857142857,0,0
"2021-11-20","MIA",89,100,31,54,0.5740740740740741,7,27,0.25925925925925924,0.2916666666666667,17,32,30,15,6,0.5161290322580645,0.5517241379310345,0.7142857142857143,0.3333333333333333,0.4728314102564103,0.5123456790123457,0.55,4,2,0.037037037037037035,0,0
"2021-11-22","CHA",102,109,25,60,0.4166666666666667,15,31,0.4838709677419355,0.4838709677419355,14,20,30,33,12,0.4,0.4166666666666667,0.7333333333333333,0.34065934065934067,0.48028956043956045,0.521978021978022,0.5297029702970297,2,6,0.1,0,0
"2021-11-24","NOP",107,127,32,67,0.47761194029850745,12,29,0.41379310344827586,0.42857142857142855,27,44,20,33,3,0.6875,0.7333333333333333,0.9166666666666666,0.3020833333333333,0.521259574468085,0.5208333333333334,0.5772727272727273,4,3,0.04477611940298507,0,0
"2021-11-26","OKC",95,99,27,61,0.4426229508196721,11,33,0.3333333333333333,0.3333333333333333,12,26,28,30,3,0.48148148148148145,0.5416666666666666,0.9090909090909091,0.35106382978723405,0.5178191489361702,0.4627659574468085,0.495,6,12,0.19672131147540983,0,0
"2021-11-27","DAL",94,114,28,51,0.5490196078431373,14,38,0.3684210526315789,0.3684210526315789,16,24,32,33,9,0.42857142857142855,0.4444444444444444,0.7857142857142857,0.42696629213483145,0.523226404494382,0.550561797752809,0.5707070707070707,2,4,0.0784313725490196,0,0
"2021-11-29","SAS",89,116,41,74,0.5540540540540541,8,18,0.4444444444444444,0.4444444444444444,10,42,40,21,3,0.5121951219512195,0.5675675675675675,0.875,0.1956521739130435,0.536846195652174,0.5760869565217391,0.5979381443298969,8,3,0.04054054054054054,0,0
"2021-12-01","MIN",98,107,26,51,0.5098039215686274,11,37,0.2972972972972973,0.2972972972972973,22,14,38,24,9,0.2692307692307692,0.2916666666666667,0.7272727272727273,0.42045454545454547,0.4733965909090909,0.48295454545454547,0.5353535353535354,4,7,0.13725490196078433,0,0
"2021-12-03","CLE",93,116,29,59,0.4915254237288136,13,30,0.43333333333333335,0.4482758620689655,19,38,20,33,6,0.6551724137931034,0.7307692307692307,0.8461538461538461,0.33707865168539325,0.48071250000000004,0.5449438202247191,0.578125,6,4,0.06779661016949153,0,0
"2021-12-05","TOR",92,102,30,62,0.4838709677419355,8,23,0.34782608695652173,0.34782608695652173,18,32,28,18,6,0.5333333333333333,0.5925925925925926,0.75,0.27058823529411763,0.4961423529411765,0.49411764705882355,0.53125,6,5,0.08064516129032258,0,0
"2021-12-06","IND",89,116,34,59,0.576271186440678,9,23,0.391304347826087,0.4090909090909091,21,34,34,24,3,0.5,0.53125,0.8888888888888888,0.2804878048780488,0.520804938271605,0.5792682926829268,0.6388888888888888,4,2,0.03389830508474576,0,0
"2021-12-08","DET",101,116,24,55,0.43636363636363634,13,24,0.5416666666666666,0.5652173913043478,29,18,30,39,0,0.375,0.42857142857142855,1,0.3037974683544304,0.4830891025641026,0.5506329113924051,0.5989583333333334,6,8,0.14545454545454545,0,0
"2021-12-11","UTA",96,123,35,54,0.6481481481481481,13,39,0.3333333333333333,0.3333333333333333,14,36,34,30,9,0.5142857142857142,0.6,0.7692307692307693,0.41935483870967744,0.5099596774193549,0.5860215053763441,0.615,10,3,0.05555555555555555,0,0
"2021-12-13","DEN",99,113,27,47,0.574468085106383,10,32,0.3125,0.3125,29,32,22,30,0,0.5925925925925926,0.6153846153846154,1,0.4050632911392405,0.501577564102564,0.5316455696202531,0.6086956521739131,2,5,0.10638297872340426,0,0
"2021-12-15","SAC",98,119,37,56,0.6607142857142857,8,26,0.3076923076923077,0.3076923076923077,21,34,40,24,0,0.4594594594594595,0.4722222222222222,1,0.3170731707317073,0.5261310975609756,0.5975609756097561,0.6329787234042553,2,3,0.05357142857142857,0,0
"2021-12-16","PHX",97,118,33,50,0.66,9,29,0.3103448275862069,0.3103448275862069,25,32,34,27,0,0.48484848484848486,0.5161290322580645,1,0.3670886075949367,0.484526582278481,0.5886075949367089,0.6629213483146067,4,3,0.06,0,0
"2021-12-18","UTA",100,103,21,37,0.5675675675675675,14,44,0.3181818181818182,0.3181818181818182,19,14,28,30,12,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.5432098765432098,0.49808765432098767,0.5185185185185185,0.553763440860215,8,4,0.10810810810810811,0,0
"2021-12-23","NYK",94,117,29,51,0.5686274509803921,13,42,0.30952380952380953,0.30952380952380953,20,24,34,15,24,0.41379310344827586,0.46153846153846156,0.38461538461538464,0.45161290322580644,0.5146940860215053,0.521505376344086,0.5686274509803921,6,6,0.11764705882352941,0,0
"2021-12-26","PHI",94,117,31,55,0.5636363636363636,12,31,0.3870967741935484,0.3870967741935484,19,32,30,27,9,0.5161290322580645,0.5714285714285714,0.75,0.36046511627906974,0.4737767441860465,0.5697674418604651,0.6170212765957447,6,1,0.01818181818181818,0,0
"2021-12-28","MIA",94,119,25,58,0.43103448275862066,16,34,0.47058823529411764,0.47058823529411764,21,26,24,39,9,0.52,0.5652173913043478,0.8125,0.3695652173913043,0.5186929347826087,0.532608695652174,0.5841584158415841,4,3,0.05172413793103448,0,0
"2021-12-30","CLE",94,93,27,55,0.4909090909090909,8,28,0.2857142857142857,0.2857142857142857,15,28,26,18,6,0.5185185185185185,0.56,0.75,0.3373493975903614,0.4740243902439024,0.46987951807228917,0.4946236559139785,4,8,0.14545454545454545,0,0
"2022-01-01","CHI",102,120,24,50,0.48,17,34,0.5,0.5,21,10,38,36,15,0.20833333333333334,0.21739130434782608,0.7058823529411765,0.40476190476190477,0.46509880952380955,0.5892857142857143,0.6329787234042553,2,3,0.06,0,0
"2022-01-03","CHA",104,121,36,66,0.5454545454545454,14,38,0.3684210526315789,0.3684210526315789,7,34,38,33,9,0.4722222222222222,0.5483870967741935,0.7857142857142857,0.36538461538461536,0.5047384615384616,0.5480769230769231,0.555045871559633,10,4,0.06060606060606061,0,0
"2022-01-05","HOU",107,114,31,59,0.5254237288135594,9,26,0.34615384615384615,0.34615384615384615,25,22,40,12,15,0.3548387096774194,0.4230769230769231,0.4444444444444444,0.3058823529411765,0.4643823529411764,0.5235294117647059,0.5714285714285714,10,6,0.1016949152542373,0,0
"2022-01-07","CHI",105,130,33,58,0.5689655172413793,15,33,0.45454545454545453,0.45454545454545453,19,40,26,42,3,0.6060606060606061,0.6451612903225806,0.9333333333333333,0.3626373626373626,0.5517043956043957,0.6098901098901099,0.65,4,4,0.06896551724137931,1,0.030303030303030304
"2022-01-09","ORL",97,100,29,67,0.43283582089552236,9,28,0.32142857142857145,0.32142857142857145,15,22,36,21,6,0.3793103448275862,0.4074074074074074,0.7777777777777778,0.29473684210526313,0.4786757894736842,0.4473684210526316,0.48514851485148514,4,5,0.07462686567164178,1,0.03571428571428571
"2022-01-11","OKC",98,118,36,59,0.6101694915254238,11,39,0.28205128205128205,0.28205128205128205,13,30,42,24,9,0.4166666666666667,0.4166666666666667,0.7272727272727273,0.3979591836734694,0.47046938775510205,0.5357142857142857,0.5619047619047619,0,6,0.1016949152542373,1,0.02564102564102564
"2022-01-12","ORL",94,106,30,64,0.46875,11,35,0.3142857142857143,0.3142857142857143,13,42,18,30,3,0.7,0.75,0.9090909090909091,0.35353535353535354,0.49940959595959594,0.4696969696969697,0.5047619047619047,4,4,0.0625,0,0
"2022-01-15","POR",103,115,26,46,0.5652173913043478,13,39,0.3333333333333333,0.3333333333333333,24,24,28,21,18,0.46153846153846156,0.5,0.5384615384615384,0.4588235294117647,0.4857011764705882,0.5352941176470588,0.5693069306930693,4,2,0.043478260869565216,1,0.02564102564102564
"2022-01-17","PHI",98,98,28,60,0.4666666666666667,7,26,0.2692307692307692,0.2692307692307692,21,24,32,21,0,0.42857142857142855,0.48,1,0.3023255813953488,0.47330232558139534,0.4476744186046512,0.4948453608247423,6,6,0.1,0,0
"2022-01-19","BKN",96,119,39,64,0.609375,8,25,0.32,0.32,17,32,46,21,3,0.41025641025641024,0.43243243243243246,0.875,0.2808988764044944,0.4772067415730337,0.5730337078651685,0.6145833333333334,4,8,0.125,0,0
"2022-01-21","TOR",94,109,31,60,0.5166666666666667,11,30,0.36666666666666664,0.36666666666666664,14,28,34,18,15,0.45161290322580644,0.4827586206896552,0.5454545454545454,0.3333333333333333,0.4734477777777778,0.5277777777777778,0.5677083333333334,4,3,0.05,0,0
"2022-01-23","BOS",97,116,21,51,0.4117647058823529,19,39,0.48717948717948717,0.48717948717948717,17,24,18,42,15,0.5714285714285714,0.6666666666666666,0.7368421052631579,0.43333333333333335,0.5296677777777777,0.55,0.5816326530612245,6,6,0.11764705882352941,0,0
"2022-01-25","LAC",104,116,28,65,0.4307692307692308,11,29,0.3793103448275862,0.39285714285714285,27,34,22,33,0,0.6071428571428571,0.6538461538461539,1,0.30851063829787234,0.5214064516129032,0.4734042553191489,0.5420560747663551,4,6,0.09230769230769231,1,0.034482758620689655
"2022-01-29","MEM",91,115,33,69,0.4782608695652174,13,31,0.41935483870967744,0.41935483870967744,10,32,34,24,15,0.48484848484848486,0.5714285714285714,0.6153846153846154,0.31,0.53146,0.525,0.5428571428571428,10,4,0.057971014492753624,1,0.03225806451612903
"2022-02-01","MIL",94,112,34,54,0.6296296296296297,12,38,0.3157894736842105,0.3157894736842105,8,34,34,27,9,0.5,0.5151515151515151,0.75,0.41304347826086957,0.5445407608695652,0.5652173913043478,0.5894736842105263,2,5,0.09259259259259259,0,0
"2022-02-02","PHI",89,103,30,64,0.46875,11,27,0.4074074074074074,0.4074074074074074,10,26,34,30,3,0.43333333333333335,0.4642857142857143,0.9090909090909091,0.2967032967032967,0.49055000000000004,0.510989010989011,0.53125,4,5,0.078125,0,0
"2022-02-05","PHX",92,95,32,68,0.47058823529411764,8,31,0.25806451612903225,0.25806451612903225,7,40,24,18,6,0.625,0.6451612903225806,0.75,0.31313131313131315,0.500449494949495,0.4444444444444444,0.4523809523809524,2,4,0.058823529411764705,0,0
"2022-02-07","MIA",99,121,25,44,0.5681818181818182,18,32,0.5625,0.5625,17,28,22,45,9,0.56,0.6363636363636364,0.8333333333333334,0.42105263157894735,0.500329605263158,0.6842105263157895,0.7083333333333334,6,0,0,0,0
"2022-02-10","BKN",94,112,29,55,0.5272727272727272,10,29,0.3448275862068966,0.3448275862068966,24,24,34,21,9,0.41379310344827586,0.5,0.7,0.34523809523809523,0.47837023809523815,0.5238095238095238,0.5773195876288659,10,5,0.09090909090909091,0,0
"2022-02-12","SAC",96,123,31,48,0.6458333333333334,12,28,0.42857142857142855,0.42857142857142855,25,34,28,30,6,0.5483870967741935,0.5666666666666667,0.8333333333333334,0.3684210526315789,0.4835710526315789,0.6447368421052632,0.6931818181818182,2,3,0.0625,0,0
"2022-02-14","DET",95,94,24,62,0.3870967741935484,8,23,0.34782608695652173,0.36363636363636365,22,22,26,24,0,0.4583333333333333,0.4782608695652174,1,0.27058823529411763,0.4710464285714286,0.4235294117647059,0.4791666666666667,2,3,0.04838709677419355,0,0
"2022-02-16","IND",97,113,41,63,0.6507936507936508,4,20,0.2,0.21052631578947367,19,52,30,12,0,0.6341463414634146,0.65,1,0.24096385542168675,0.5503878048780487,0.5662650602409639,0.5885416666666666,2,3,0.047619047619047616,0,0
"2022-02-17","BKN",97,103,22,51,0.43137254901960786,14,38,0.3684210526315789,0.3783783783783784,17,20,24,27,15,0.45454545454545453,0.47619047619047616,0.6428571428571429,0.42696629213483145,0.5025056818181818,0.48314606741573035,0.5151515151515151,2,7,0.13725490196078433,0,0
"2022-02-25","SAS",122,157,48,76,0.631578947368421,9,29,0.3103448275862069,0.3103448275862069,34,52,44,27,0,0.5416666666666666,0.6046511627906976,1,0.2761904761904762,0.4488095238095238,0.5857142857142857,0.6290322580645161,10,5,0.06578947368421052,0,0
"2022-02-26","CLE",93,92,24,58,0.41379310344827586,8,25,0.32,0.32,20,28,20,24,0,0.5833333333333334,0.7,1,0.30120481927710846,0.5539174698795181,0.43373493975903615,0.4946236559139785,8,7,0.1206896551724138,0,0
"2022-03-01","DET",95,113,35,63,0.5555555555555556,8,27,0.2962962962962963,0.2962962962962963,19,30,40,24,0,0.42857142857142855,0.45454545454545453,1,0.3,0.5223949999999999,0.5222222222222223,0.5714285714285714,4,8,0.12698412698412698,0,0
"2022-03-04","ATL",94,117,25,55,0.45454545454545453,13,36,0.3611111111111111,0.3611111111111111,28,20,30,24,15,0.4,0.5,0.6153846153846154,0.3956043956043956,0.5023955555555556,0.489010989010989,0.5416666666666666,10,7,0.12727272727272726,0,0
"2022-03-06","IND",100,123,34,54,0.6296296296296297,10,31,0.3225806451612903,0.3225806451612903,25,38,30,27,3,0.5588235294117647,0.6129032258064516,0.9,0.36470588235294116,0.48431588235294115,0.5764705882352941,0.6224489795918368,6,4,0.07407407407407407,0,0
"2022-03-09","LAC",96,115,27,54,0.5,16,32,0.5,0.5161290322580645,13,24,30,27,21,0.4444444444444444,0.46153846153846156,0.5625,0.37209302325581395,0.48982058823529406,0.5930232558139535,0.625,2,3,0.05555555555555555,0,0
"2022-03-11","LAL",96,122,34,60,0.5666666666666667,14,31,0.45161290322580644,0.45161290322580644,12,30,38,30,12,0.4411764705882353,0.45454545454545453,0.7142857142857143,0.34065934065934067,0.5249923076923076,0.6043956043956044,0.6185567010309279,2,6,0.1,0,0
"2022-03-12","POR",99,127,37,63,0.5873015873015873,11,30,0.36666666666666664,0.36666666666666664,20,32,42,15,18,0.43243243243243246,0.48484848484848486,0.45454545454545453,0.3225806451612903,0.57505,0.5752688172043011,0.6287128712871287,8,8,0.12698412698412698,0,0
"2022-03-14","GSW",98,126,27,39,0.6923076923076923,18,45,0.4,0.4186046511627907,18,24,30,42,12,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.5357142857142857,0.4955640243902439,0.6428571428571429,0.6774193548387096,0,1,0.02564102564102564,0,0
"2022-03-16","DEN",99,127,31,53,0.5849056603773585,15,37,0.40540540540540543,0.40540540540540543,20,32,30,42,3,0.5161290322580645,0.5517241379310345,0.9333333333333333,0.4111111111111111,0.5378805555555556,0.5944444444444444,0.6479591836734694,4,7,0.1320754716981132,1,0.02702702702702703
"2022-03-18","NYK",96,100,21,57,0.3684210526315789,10,33,0.30303030303030304,0.30303030303030304,28,18,24,27,3,0.42857142857142855,0.6,0.9,0.36666666666666664,0.537805,0.4,0.4716981132075472,12,6,0.10526315789473684,0,0
"2022-03-19","LAL",98,119,35,56,0.625,13,35,0.37142857142857144,0.37142857142857144,10,34,36,24,15,0.4857142857142857,0.53125,0.6153846153846154,0.38461538461538464,0.5043366666666667,0.5989010989010989,0.6263157894736842,6,1,0.017857142857142856,0,0
"2022-03-21","HOU",94,115,22,46,0.4782608695652174,20,39,0.5128205128205128,0.5128205128205128,11,24,20,54,6,0.5454545454545454,0.5714285714285714,0.9,0.4588235294117647,0.4805588235294117,0.611764705882353,0.6477272727272727,2,6,0.13043478260869565,0,0
"2022-03-24","MIL",96,114,26,46,0.5652173913043478,16,35,0.45714285714285713,0.45714285714285713,14,22,30,36,12,0.4230769230769231,0.4230769230769231,0.75,0.43209876543209874,0.49733395061728397,0.6172839506172839,0.6551724137931034,0,1,0.021739130434782608,0,0
"2022-03-25","DET",101,97,33,63,0.5238095238095238,6,32,0.1875,0.1875,13,26,40,18,0,0.3939393939393939,0.41935483870967744,1,0.3368421052631579,0.4766036842105263,0.4421052631578947,0.47,4,7,0.1111111111111111,0,0
"2022-03-27","GSW",99,115,30,56,0.5357142857142857,8,33,0.24242424242424243,0.24242424242424243,31,26,34,21,3,0.43333333333333335,0.4482758620689655,0.875,0.3707865168539326,0.47783033707865163,0.47191011235955055,0.5333333333333333,2,8,0.14285714285714285,0,0
"2022-03-29","CHI",91,107,37,67,0.5522388059701493,6,18,0.3333333333333333,0.35294117647058826,15,40,34,18,0,0.5405405405405406,0.5714285714285714,1,0.21176470588235294,0.45096130952380953,0.5411764705882353,0.5815217391304348,4,7,0.1044776119402985,0,0
"2022-03-30","ORL",101,110,29,62,0.46774193548387094,11,34,0.3235294117647059,0.3333333333333333,19,24,34,27,6,0.41379310344827586,0.46153846153846156,0.8181818181818182,0.3541666666666667,0.4740278947368421,0.4739583333333333,0.5240384615384616,6,8,0.12903225806451613,0,0
"2022-04-01","DAL",96,103,23,40,0.575,11,38,0.2894736842105263,0.2972972972972973,24,16,30,18,15,0.34782608695652173,0.34782608695652173,0.5454545454545454,0.48717948717948717,0.4860487012987013,0.5064102564102564,0.5722222222222222,0,3,0.075,1,0.02631578947368421
"2022-04-03","BOS",96,144,33,47,0.7021276595744681,23,44,0.5227272727272727,0.5227272727272727,9,40,26,57,12,0.6060606060606061,0.6451612903225806,0.8260869565217391,0.4835164835164835,0.5407065934065934,0.7417582417582418,0.7578947368421053,4,2,0.0425531914893617,0,0
"2022-04-05","MIN",105,114,27,50,0.54,14,41,0.34146341463414637,0.34146341463414637,18,28,26,39,3,0.5185185185185185,0.56,0.9285714285714286,0.45054945054945056,0.5542302197802198,0.5274725274725275,0.5588235294117647,4,4,0.08,0,0
