"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-05-10","WAS",106,124,38,74,0.5135135135135135,13,26,0.5,0.5,9,36,40,30,9,0.47368421052631576,0.5142857142857142,0.7692307692307693,0.26,0.5522865,0.575,0.5961538461538461,6,6,0.08108108108108109,0,0
"2021-05-12","WAS",105,116,35,72,0.4861111111111111,10,29,0.3448275862068966,0.35714285714285715,16,42,28,24,6,0.6,0.6363636363636364,0.8,0.2871287128712871,0.5544685,0.49504950495049505,0.5272727272727272,4,5,0.06944444444444445,0,0
"2021-05-13","ORL",96,93,25,58,0.43103448275862066,11,36,0.3055555555555556,0.3142857142857143,10,26,24,33,0,0.52,0.5652173913043478,1,0.3829787234042553,0.5325135869565217,0.44148936170212766,0.45544554455445546,4,4,0.06896551724137931,0,0
"2021-05-16","HOU",101,95,13,29,0.4482758620689655,18,63,0.2857142857142857,0.2857142857142857,15,20,6,45,9,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.6847826086956522,0.5705152173913044,0.43478260869565216,0.47029702970297027,2,7,0.2413793103448276,1,0.015873015873015872
"2021-10-21","DAL",103,87,18,50,0.36,13,43,0.3023255813953488,0.30952380952380953,12,12,24,30,9,0.3333333333333333,0.35294117647058826,0.7692307692307693,0.46236559139784944,0.5212472826086956,0.4032258064516129,0.4393939393939394,2,7,0.14,2,0.046511627906976744
"2021-10-23","CLE",97,101,30,61,0.4918032786885246,7,28,0.25,0.25,20,34,26,18,3,0.5666666666666667,0.6296296296296297,0.8571428571428571,0.3146067415730337,0.5407651685393259,0.4550561797752809,0.4900990099009901,6,3,0.04918032786885246,0,0
"2021-10-25","DET",102,104,31,58,0.5344827586206896,9,33,0.2727272727272727,0.2727272727272727,15,36,26,24,3,0.5806451612903226,0.6923076923076923,0.8888888888888888,0.3626373626373626,0.5504956043956044,0.489010989010989,0.5252525252525253,10,2,0.034482758620689655,1,0.030303030303030304
"2021-10-27","NOP",93,99,29,57,0.5087719298245614,11,36,0.3055555555555556,0.3142857142857143,8,28,30,30,3,0.4827586206896552,0.5185185185185185,0.9090909090909091,0.3870967741935484,0.540866847826087,0.489247311827957,0.5103092783505154,4,3,0.05263157894736842,1,0.027777777777777776
"2021-10-28","WAS",100,122,33,65,0.5076923076923077,13,34,0.38235294117647056,0.38235294117647056,17,32,34,30,9,0.48484848484848486,0.5333333333333333,0.7692307692307693,0.3434343434343434,0.4892732323232323,0.5303030303030303,0.5514018691588785,6,3,0.046153846153846156,0,0
"2021-10-30","PHI",100,122,34,48,0.7083333333333334,12,38,0.3157894736842105,0.3157894736842105,18,30,38,27,9,0.4411764705882353,0.45454545454545453,0.75,0.4418604651162791,0.5345075581395349,0.6046511627906976,0.6505376344086021,2,1,0.020833333333333332,0,0
