"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-12-21","IND",94,96,20,56,0.35714285714285715,11,31,0.3548387096774194,0.3548387096774194,23,24,16,30,3,0.6,0.6666666666666666,0.9090909090909091,0.3563218390804598,0.5312879310344828,0.41954022988505746,0.48484848484848486,4,5,0.08928571428571429,0,0
"2021-12-23","DET",99,112,18,40,0.45,18,40,0.45,0.45,22,12,24,51,3,0.3333333333333333,0.375,0.9444444444444444,0.5,0.5046118749999999,0.5625,0.6098901098901099,4,0,0,0,0
"2021-12-26","ORL",90,83,21,40,0.525,10,32,0.3125,0.3125,11,18,24,24,6,0.42857142857142855,0.47368421052631576,0.8,0.4444444444444444,0.5229569444444445,0.5,0.51875,4,1,0.025,0,0
"2021-12-28","WAS",93,112,25,43,0.5813953488372093,17,42,0.40476190476190477,0.40476190476190477,11,26,24,42,9,0.52,0.6190476190476191,0.8235294117647058,0.49411764705882355,0.53628,0.5941176470588235,0.6292134831460674,8,3,0.06976744186046512,2,0.047619047619047616
"2021-12-31","HOU",101,110,27,51,0.5294117647058824,14,42,0.3333333333333333,0.3333333333333333,14,22,32,30,12,0.4074074074074074,0.5,0.7142857142857143,0.45161290322580644,0.5484731182795699,0.5161290322580645,0.55,10,6,0.11764705882352941,0,0
"2022-01-02","SAC",97,115,27,44,0.6136363636363636,13,34,0.38235294117647056,0.3939393939393939,22,38,16,36,3,0.7037037037037037,0.7307692307692307,0.9230769230769231,0.4358974358974359,0.5341480519480519,0.5961538461538461,0.6348314606741573,2,3,0.06818181818181818,0,0
"2022-01-03","GSW",102,115,31,54,0.5740740740740741,14,38,0.3684210526315789,0.3684210526315789,11,52,10,39,3,0.8387096774193549,0.8666666666666667,0.9285714285714286,0.41304347826086957,0.4915347826086957,0.5652173913043478,0.5927835051546392,2,2,0.037037037037037035,0,0
"2022-01-05","POR",90,109,18,40,0.45,15,38,0.39473684210526316,0.39473684210526316,28,14,22,33,12,0.3888888888888889,0.4117647058823529,0.7333333333333333,0.48717948717948717,0.5362792207792209,0.5192307692307693,0.5691489361702128,2,3,0.075,0,0
"2022-01-08","PHX",98,100,16,45,0.35555555555555557,14,34,0.4117647058823529,0.4117647058823529,26,22,10,39,3,0.6875,0.6875,0.9285714285714286,0.43037974683544306,0.5175746835443038,0.46835443037974683,0.532258064516129,0,1,0.022222222222222223,0,0
"2022-01-12","ATL",99,91,18,37,0.4864864864864865,13,45,0.28888888888888886,0.28888888888888886,16,18,18,33,6,0.5,0.5625,0.8461538461538461,0.5487804878048781,0.5397213414634147,0.4573170731707317,0.489247311827957,4,4,0.10810810810810811,0,0
"2022-01-14","ATL",94,118,22,41,0.5365853658536586,16,38,0.42105263157894735,0.42105263157894735,26,28,16,36,12,0.6363636363636364,0.7,0.75,0.4810126582278481,0.48318291139240505,0.5822784810126582,0.6413043478260869,4,5,0.12195121951219512,0,0
"2022-01-15","PHI",95,109,27,47,0.574468085106383,13,32,0.40625,0.40625,16,24,30,36,3,0.4444444444444444,0.5,0.9230769230769231,0.4050632911392405,0.4969607594936709,0.5886075949367089,0.6264367816091954,6,1,0.02127659574468085,3,0.09375
"2022-01-17","TOR",92,99,24,54,0.4444444444444444,13,36,0.3611111111111111,0.3611111111111111,12,26,22,33,6,0.5416666666666666,0.6190476190476191,0.8461538461538461,0.4,0.506045,0.48333333333333334,0.5103092783505154,6,8,0.14814814814814814,0,0
"2022-01-19","POR",94,92,19,35,0.5428571428571428,14,46,0.30434782608695654,0.3111111111111111,12,16,22,33,9,0.42105263157894735,0.5,0.7857142857142857,0.5679012345679012,0.5097993749999999,0.49382716049382713,0.5113636363636364,6,5,0.14285714285714285,1,0.021739130434782608
"2022-01-21","ATL",91,110,24,35,0.6857142857142857,14,33,0.42424242424242425,0.42424242424242425,20,32,16,30,12,0.6666666666666666,0.7272727272727273,0.7142857142857143,0.4852941176470588,0.5569388059701493,0.6617647058823529,0.689873417721519,4,1,0.02857142857142857,0,0
"2022-01-23","LAL",96,107,25,39,0.6410256410256411,11,40,0.275,0.275,24,20,30,30,3,0.4,0.4166666666666667,0.9090909090909091,0.5063291139240507,0.5457316455696203,0.5253164556962026,0.5888888888888889,2,3,0.07692307692307693,0,0
"2022-01-26","NYK",91,96,20,39,0.5128205128205128,15,44,0.3409090909090909,0.3409090909090909,11,22,18,39,6,0.55,0.6111111111111112,0.8666666666666667,0.5301204819277109,0.5383253012048193,0.5120481927710844,0.5280898876404494,4,3,0.07692307692307693,0,0
"2022-01-28","LAC",101,114,32,57,0.5614035087719298,9,35,0.2571428571428571,0.2647058823529412,23,26,38,27,0,0.40625,0.4482758620689655,1,0.3804347826086957,0.5083417582417582,0.4945652173913043,0.5333333333333333,6,3,0.05263157894736842,0,0
"2022-01-29","TOR",114,124,31,62,0.5,16,45,0.35555555555555557,0.36363636363636365,14,24,38,36,12,0.3870967741935484,0.42857142857142855,0.75,0.4205607476635514,0.49617877358490564,0.514018691588785,0.5344827586206896,6,5,0.08064516129032258,1,0.022222222222222223
"2022-01-31","BOS",97,122,28,42,0.6666666666666666,16,42,0.38095238095238093,0.38095238095238093,18,22,34,39,9,0.39285714285714285,0.39285714285714285,0.8125,0.5,0.525629761904762,0.6190476190476191,0.6302083333333334,0,2,0.047619047619047616,0,0
"2022-02-01","TOR",91,110,27,55,0.4909090909090909,12,26,0.46153846153846156,0.46153846153846156,20,24,30,24,12,0.4444444444444444,0.5454545454545454,0.6666666666666666,0.32098765432098764,0.5249981481481482,0.5555555555555556,0.592391304347826,10,1,0.01818181818181818,0,0
"2022-02-03","SAS",96,95,22,47,0.46808510638297873,8,33,0.24242424242424243,0.24242424242424243,27,26,18,24,0,0.5909090909090909,0.6842105263157895,1,0.4125,0.549346875,0.425,0.4895833333333333,6,3,0.06382978723404255,0,0
"2022-02-05","CHA",98,86,23,50,0.46,10,36,0.2777777777777778,0.2777777777777778,10,28,18,27,3,0.6086956521739131,0.6086956521739131,0.9,0.4186046511627907,0.5235046511627907,0.4418604651162791,0.46236559139784944,0,6,0.12,0,0
"2022-02-07","WAS",98,100,29,49,0.5918367346938775,7,31,0.22580645161290322,0.22580645161290322,21,36,22,21,0,0.6206896551724138,0.75,1,0.3875,0.5058658227848102,0.49375,0.55,10,1,0.02040816326530612,0,0
"2022-02-10","NOP",92,97,25,44,0.5681818181818182,11,41,0.2682926829268293,0.2682926829268293,14,18,32,30,3,0.36,0.391304347826087,0.9090909090909091,0.4823529411764706,0.5105941176470589,0.48823529411764705,0.5217391304347826,4,4,0.09090909090909091,0,0
"2022-02-12","BKN",98,111,30,53,0.5660377358490566,12,40,0.3,0.3,15,18,42,21,15,0.3,0.3333333333333333,0.5833333333333334,0.43010752688172044,0.5311639784946236,0.5161290322580645,0.5441176470588235,6,1,0.018867924528301886,0,0
"2022-02-15","DAL",88,107,16,35,0.45714285714285713,18,41,0.43902439024390244,0.43902439024390244,21,22,10,48,6,0.6875,0.7333333333333333,0.8888888888888888,0.5394736842105263,0.5151243421052631,0.5657894736842105,0.5879120879120879,2,2,0.05714285714285714,0,0
"2022-02-17","CHA",108,107,28,53,0.5283018867924528,10,42,0.23809523809523808,0.23809523809523808,21,34,22,30,0,0.6071428571428571,0.7083333333333334,1,0.4421052631578947,0.5376484210526316,0.45263157894736844,0.49537037037037035,8,2,0.03773584905660377,3,0.07142857142857142
"2022-02-25","NYK",103,100,16,35,0.45714285714285713,14,40,0.35,0.35,26,12,20,39,3,0.375,0.375,0.9285714285714286,0.5333333333333333,0.544706,0.49333333333333335,0.5434782608695652,0,5,0.14285714285714285,0,0
"2022-02-26","SAS",103,129,36,59,0.6101694915254238,14,31,0.45161290322580644,0.45161290322580644,15,42,30,36,6,0.5833333333333334,0.6176470588235294,0.8571428571428571,0.34444444444444444,0.4859133333333333,0.6333333333333333,0.6597938144329897,4,3,0.05084745762711865,0,0
"2022-02-28","CHI",98,99,34,55,0.6181818181818182,7,29,0.2413793103448276,0.2413793103448276,10,32,36,21,0,0.47058823529411764,0.5,1,0.34523809523809523,0.4961648809523809,0.5297619047619048,0.5439560439560439,4,5,0.09090909090909091,0,0
"2022-03-02","MIL",103,120,27,55,0.4909090909090909,14,36,0.3888888888888889,0.3888888888888889,24,26,28,27,15,0.48148148148148145,0.52,0.6428571428571429,0.3956043956043956,0.5159565934065934,0.5274725274725275,0.5769230769230769,4,4,0.07272727272727272,0,0
"2022-03-03","BKN",93,107,27,52,0.5192307692307693,12,31,0.3870967741935484,0.3870967741935484,17,28,26,30,6,0.5185185185185185,0.5384615384615384,0.8333333333333334,0.37349397590361444,0.495505421686747,0.5421686746987951,0.5706521739130435,2,5,0.09615384615384616,1,0.03225806451612903
"2022-03-05","PHI",88,82,21,41,0.5121951219512195,7,41,0.17073170731707318,0.175,19,12,30,21,0,0.2857142857142857,0.3,1,0.5,0.5171246913580246,0.38414634146341464,0.44565217391304346,2,2,0.04878048780487805,1,0.024390243902439025
"2022-03-07","HOU",96,106,26,45,0.5777777777777777,13,43,0.3023255813953488,0.3023255813953488,15,24,28,30,9,0.46153846153846156,0.5714285714285714,0.7692307692307693,0.48863636363636365,0.5408051136363636,0.5170454545454546,0.546875,10,4,0.08888888888888889,0,0
"2022-03-09","PHX",100,111,34,62,0.5483870967741935,11,37,0.2972972972972973,0.2972972972972973,10,44,24,12,21,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.37373737373737376,0.5070742424242424,0.51010101010101,0.5441176470588235,8,4,0.06451612903225806,1,0.02702702702702703
"2022-03-11","CLE",97,105,27,54,0.5,8,25,0.32,0.32,27,36,18,21,3,0.6666666666666666,0.72,0.875,0.31645569620253167,0.5358493670886075,0.4936708860759494,0.5666666666666667,4,6,0.1111111111111111,0,0
"2022-03-12","MIN",104,113,20,41,0.4878048780487805,15,42,0.35714285714285715,0.35714285714285715,28,18,22,36,9,0.45,0.5294117647058824,0.8,0.5060240963855421,0.5218054216867469,0.5120481927710844,0.578125,6,1,0.024390243902439025,0,0
"2022-03-15","DET",95,98,27,46,0.5869565217391305,10,34,0.29411764705882354,0.29411764705882354,14,26,28,30,0,0.48148148148148145,0.5,1,0.425,0.515056875,0.525,0.5444444444444444,2,1,0.021739130434782608,0,0
"2022-03-18","OKC",93,108,30,50,0.6,10,34,0.29411764705882354,0.29411764705882354,18,24,36,21,9,0.4,0.4444444444444444,0.7,0.40476190476190477,0.521460119047619,0.5357142857142857,0.5806451612903226,6,0,0,0,0
"2022-03-21","PHI",94,113,28,49,0.5714285714285714,15,37,0.40540540540540543,0.40540540540540543,12,24,32,42,3,0.42857142857142855,0.48,0.9333333333333333,0.43023255813953487,0.5129709302325581,0.5872093023255814,0.6075268817204301,6,4,0.08163265306122448,0,0
"2022-03-23","GSW",92,118,25,41,0.6097560975609756,15,36,0.4166666666666667,0.4166666666666667,23,26,24,30,15,0.52,0.52,0.6666666666666666,0.4675324675324675,0.5334026315789474,0.6168831168831169,0.6629213483146067,0,1,0.024390243902439025,0,0
"2022-03-25","NYK",86,111,19,32,0.59375,17,50,0.34,0.34,22,18,20,42,9,0.47368421052631576,0.6,0.8235294117647058,0.6097560975609756,0.5386695121951219,0.5426829268292683,0.5851063829787234,8,3,0.09375,0,0
"2022-03-26","BKN",97,110,28,50,0.56,11,33,0.3333333333333333,0.3333333333333333,21,30,26,33,0,0.5357142857142857,0.5555555555555556,1,0.39759036144578314,0.5017289156626507,0.536144578313253,0.5860215053763441,2,4,0.08,1,0.030303030303030304
"2022-03-28","SAC",96,100,25,46,0.5434782608695652,12,35,0.34285714285714286,0.34285714285714286,14,30,20,18,18,0.6,0.625,0.5,0.43209876543209874,0.563483950617284,0.5308641975308642,0.5625,2,1,0.021739130434782608,0,0
"2022-03-30","BOS",101,98,24,48,0.5,11,37,0.2972972972972973,0.2972972972972973,17,38,10,24,9,0.7916666666666666,0.8260869565217391,0.7272727272727273,0.43529411764705883,0.5173370588235294,0.4764705882352941,0.521505376344086,2,6,0.125,0,0
"2022-04-02","CHI",93,109,28,52,0.5384615384615384,9,34,0.2647058823529412,0.2647058823529412,26,28,28,21,6,0.5,0.6086956521739131,0.7777777777777778,0.3953488372093023,0.5191540697674418,0.48255813953488375,0.5510204081632653,10,1,0.019230769230769232,0,0
"2022-04-03","TOR",96,109,23,44,0.5227272727272727,12,39,0.3076923076923077,0.3076923076923077,27,20,26,27,9,0.43478260869565216,0.47619047619047616,0.75,0.46987951807228917,0.5014640243902438,0.4939759036144578,0.5510204081632653,4,3,0.06818181818181818,1,0.02564102564102564
"2022-04-05","CHA",100,115,33,47,0.7021276595744681,12,38,0.3157894736842105,0.32432432432432434,13,46,20,33,3,0.696969696969697,0.71875,0.9166666666666666,0.4470588235294118,0.5400553571428571,0.6,0.6182795698924731,2,1,0.02127659574468085,0,0
"2022-04-08","ATL",96,109,34,54,0.6296296296296297,8,34,0.23529411764705882,0.23529411764705882,17,22,46,18,6,0.3235294117647059,0.3793103448275862,0.75,0.38636363636363635,0.48288333333333333,0.5227272727272727,0.5618556701030928,10,1,0.018518518518518517,0,0
"2022-04-10","ORL",98,125,22,33,0.6666666666666666,23,58,0.39655172413793105,0.40350877192982454,12,20,24,69,0,0.45454545454545453,0.45454545454545453,1,0.6373626373626373,0.5447331460674157,0.6208791208791209,0.6510416666666666,0,2,0.06060606060606061,2,0.034482758620689655
"2022-10-19","CHI",105,116,28,57,0.49122807017543857,13,36,0.3611111111111111,0.3611111111111111,21,22,34,36,3,0.39285714285714285,0.4074074074074074,0.9230769230769231,0.3870967741935484,0.5116978494623655,0.510752688172043,0.5523809523809524,2,2,0.03508771929824561,0,0
"2022-10-21","BOS",94,111,27,46,0.5869565217391305,14,33,0.42424242424242425,0.42424242424242425,15,14,40,30,12,0.25925925925925924,0.30434782608695654,0.7142857142857143,0.4177215189873418,0.5365803797468355,0.6075949367088608,0.6395348837209303,8,3,0.06521739130434782,0,0
"2022-10-22","TOR",93,109,23,48,0.4791666666666667,14,39,0.358974358974359,0.3684210526315789,21,20,26,42,0,0.43478260869565216,0.47619047619047616,1,0.4482758620689655,0.5189168604651162,0.5057471264367817,0.54,4,2,0.041666666666666664,0,0
"2022-10-24","TOR",96,98,20,54,0.37037037037037035,14,32,0.4375,0.4375,16,18,22,39,3,0.45,0.5,0.9285714285714286,0.37209302325581395,0.4772936046511628,0.47674418604651164,0.5157894736842106,4,3,0.05555555555555555,0,0
"2022-10-26","POR",97,98,22,41,0.5365853658536586,12,37,0.32432432432432434,0.32432432432432434,18,18,26,33,3,0.4090909090909091,0.47368421052631576,0.9166666666666666,0.47435897435897434,0.5172237179487179,0.5128205128205128,0.5449438202247191,6,2,0.04878048780487805,0,0
"2022-10-27","GSW",99,123,28,46,0.6086956521739131,18,46,0.391304347826087,0.391304347826087,13,30,26,45,9,0.5357142857142857,0.7142857142857143,0.8333333333333334,0.5,0.4979391304347826,0.5978260869565217,0.6212121212121212,14,4,0.08695652173913043,1,0.021739130434782608
"2022-10-29","SAC",100,119,28,45,0.6222222222222222,14,31,0.45161290322580644,0.45161290322580644,21,34,22,30,12,0.6071428571428571,0.6538461538461539,0.7142857142857143,0.40789473684210525,0.5302986842105263,0.6447368421052632,0.6839080459770115,4,3,0.06666666666666667,0,0
"2022-11-01","GSW",97,109,21,35,0.6,18,49,0.3673469387755102,0.375,13,30,12,48,6,0.7142857142857143,0.7894736842105263,0.8888888888888888,0.5833333333333334,0.5465686746987952,0.5714285714285714,0.5934065934065934,4,2,0.05714285714285714,1,0.02040816326530612
"2022-11-02","SAC",95,107,28,50,0.56,13,36,0.3611111111111111,0.3611111111111111,12,36,20,33,6,0.6428571428571429,0.6666666666666666,0.8461538461538461,0.4186046511627907,0.503117441860465,0.5523255813953488,0.5815217391304348,2,5,0.1,0,0
"2022-11-04","IND",101,101,25,41,0.6097560975609756,12,39,0.3076923076923077,0.3076923076923077,15,34,16,33,3,0.68,0.7727272727272727,0.9166666666666666,0.4875,0.5813587499999999,0.5375,0.5611111111111111,6,2,0.04878048780487805,0,0
"2022-11-07","POR",94,110,22,35,0.6285714285714286,16,37,0.43243243243243246,0.43243243243243246,18,22,22,48,0,0.5,0.55,1,0.5138888888888888,0.53363125,0.6388888888888888,0.6666666666666666,4,2,0.05714285714285714,0,0
"2022-11-10","CHA",105,112,29,49,0.5918367346938775,14,39,0.358974358974359,0.3684210526315789,12,24,34,33,9,0.41379310344827586,0.5,0.7857142857142857,0.4431818181818182,0.5418919540229885,0.5681818181818182,0.5833333333333334,10,1,0.02040816326530612,0,0
"2022-11-12","CHA",101,115,37,59,0.6271186440677966,9,31,0.2903225806451613,0.2903225806451613,14,38,36,18,9,0.5135135135135135,0.5428571428571428,0.6666666666666666,0.34444444444444444,0.5416755555555556,0.5611111111111111,0.5989583333333334,4,5,0.0847457627118644,0,0
