"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-03-16","NYK",97,98,29,57,0.5087719298245614,11,34,0.3235294117647059,0.3235294117647059,7,32,26,30,3,0.5517241379310345,0.6153846153846154,0.9090909090909091,0.37362637362637363,0.5724225274725274,0.5,0.5051546391752577,6,8,0.14035087719298245,0,0
"2022-03-18","BKN",98,123,35,61,0.5737704918032787,13,35,0.37142857142857144,0.38235294117647056,14,40,30,27,12,0.5714285714285714,0.6451612903225806,0.6923076923076923,0.3645833333333333,0.5407347368421053,0.5677083333333334,0.5865384615384616,8,3,0.04918032786885246,1,0.02857142857142857
"2022-03-20","IND",94,98,29,48,0.6041666666666666,9,33,0.2727272727272727,0.2727272727272727,13,32,26,21,6,0.5517241379310345,0.5714285714285714,0.7777777777777778,0.4074074074074074,0.5363216049382716,0.5246913580246914,0.5632183908045977,2,2,0.041666666666666664,0,0
"2022-03-21","DET",101,119,29,60,0.48333333333333334,8,28,0.2857142857142857,0.2962962962962963,37,30,28,21,3,0.5172413793103449,0.5555555555555556,0.875,0.3181818181818182,0.4912689655172414,0.4659090909090909,0.536036036036036,4,5,0.08333333333333333,0,0
"2022-03-23","SAS",101,96,29,68,0.4264705882352941,7,26,0.2692307692307692,0.28,17,24,34,18,3,0.41379310344827586,0.46153846153846156,0.8571428571428571,0.2765957446808511,0.5245075268817204,0.42021276595744683,0.475,6,11,0.16176470588235295,0,0
"2022-03-25","HOU",96,106,40,65,0.6153846153846154,3,20,0.15,0.15,17,50,30,9,0,0.625,0.6944444444444444,1,0.23529411764705882,0.5891358823529411,0.5235294117647059,0.5638297872340425,8,3,0.046153846153846156,0,0
"2022-03-26","HOU",98,98,25,53,0.4716981132075472,12,40,0.3,0.3,12,26,24,24,12,0.52,0.7222222222222222,0.6666666666666666,0.43010752688172044,0.5540290322580645,0.46236559139784944,0.4801980198019802,14,7,0.1320754716981132,1,0.025
"2022-03-28","OKC",106,131,31,62,0.5,20,50,0.4,0.40816326530612246,9,22,40,51,9,0.3548387096774194,0.4583333333333333,0.85,0.44642857142857145,0.5053608108108109,0.5446428571428571,0.5550847457627118,14,3,0.04838709677419355,0,0
"2022-03-30","NOP",98,107,25,43,0.5813953488372093,14,42,0.3333333333333333,0.3333333333333333,15,36,14,36,6,0.72,0.75,0.8571428571428571,0.49411764705882355,0.49794058823529413,0.5411764705882353,0.5815217391304348,2,5,0.11627906976744186,1,0.023809523809523808
"2022-04-01","SAS",99,111,26,57,0.45614035087719296,15,35,0.42857142857142855,0.42857142857142855,14,26,26,42,3,0.5,0.6190476190476191,0.9333333333333333,0.3804347826086957,0.5343260869565217,0.5271739130434783,0.5441176470588235,10,5,0.08771929824561403,1,0.02857142857142857
