"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-02-23","ATL",94,112,26,50,0.52,15,28,0.5357142857142857,0.5357142857142857,15,28,24,42,3,0.5384615384615384,0.5833333333333334,0.9333333333333333,0.358974358974359,0.5529480769230769,0.6217948717948718,0.6436781609195402,4,4,0.08,0,0
"2021-02-24","HOU",94,112,27,49,0.5510204081632653,16,36,0.4444444444444444,0.4444444444444444,10,22,32,39,9,0.4074074074074074,0.4583333333333333,0.8125,0.4235294117647059,0.5275428571428572,0.6,0.6086956521739131,6,8,0.16326530612244897,0,0
"2021-02-27","PHI",108,112,33,73,0.4520547945205479,8,24,0.3333333333333333,0.3333333333333333,22,34,32,21,3,0.5151515151515151,0.5483870967741935,0.875,0.24742268041237114,0.523248969072165,0.4639175257731959,0.5045045045045045,4,10,0.136986301369863,0,0
"2021-03-01","HOU",96,101,26,43,0.6046511627906976,10,30,0.3333333333333333,0.3333333333333333,19,32,20,21,9,0.6153846153846154,0.64,0.7,0.410958904109589,0.5064506849315068,0.5616438356164384,0.6011904761904762,2,4,0.09302325581395349,0,0
"2021-03-03","IND",98,111,32,55,0.5818181818181818,11,28,0.39285714285714285,0.39285714285714285,14,38,26,30,3,0.59375,0.6551724137931034,0.9090909090909091,0.3373493975903614,0.5648144578313253,0.5843373493975904,0.6235955056179775,6,7,0.12727272727272726,1,0.03571428571428571
"2021-03-12","NOP",98,82,23,56,0.4107142857142857,7,32,0.21875,0.21875,15,16,30,15,6,0.34782608695652173,0.36363636363636365,0.7142857142857143,0.36363636363636365,0.5222482954545454,0.3806818181818182,0.422680412371134,2,7,0.125,0,0
"2021-03-14","ATL",87,82,23,51,0.45098039215686275,8,30,0.26666666666666666,0.26666666666666666,12,28,18,15,9,0.6086956521739131,0.6363636363636364,0.625,0.37037037037037035,0.5540049382716049,0.43209876543209874,0.44565217391304346,2,6,0.11764705882352941,0,0
"2021-03-16","MIA",91,98,29,51,0.5686274509803921,10,35,0.2857142857142857,0.2857142857142857,10,28,30,27,3,0.4827586206896552,0.6363636363636364,0.9,0.4069767441860465,0.5104162790697675,0.5116279069767442,0.532608695652174,14,5,0.09803921568627451,0,0
"2021-03-17","BOS",96,117,30,51,0.5882352941176471,10,23,0.43478260869565216,0.43478260869565216,27,26,34,30,0,0.43333333333333335,0.4642857142857143,1,0.3108108108108108,0.5138236486486487,0.6081081081081081,0.6573033707865169,4,9,0.17647058823529413,0,0
"2021-03-19","SAS",98,110,32,62,0.5161290322580645,7,27,0.25925925925925924,0.25925925925925924,25,30,34,12,9,0.46875,0.5172413793103449,0.5714285714285714,0.30337078651685395,0.5459646067415731,0.47752808988764045,0.5288461538461539,6,4,0.06451612903225806,0,0
"2021-03-21","TOR",107,116,22,44,0.5,17,33,0.5151515151515151,0.5151515151515151,21,26,18,48,3,0.5909090909090909,0.6190476190476191,0.9411764705882353,0.42857142857142855,0.5728162337662338,0.6168831168831169,0.6444444444444445,2,3,0.06818181818181818,0,0
"2021-03-22","SAC",100,105,37,79,0.46835443037974683,4,17,0.23529411764705882,0.23529411764705882,19,40,34,6,6,0.5405405405405406,0.5882352941176471,0.5,0.17708333333333334,0.5579171875,0.4479166666666667,0.49056603773584906,6,7,0.08860759493670886,0,0
"2021-03-24","CHI",94,103,31,63,0.49206349206349204,11,29,0.3793103448275862,0.3793103448275862,8,36,26,30,3,0.5806451612903226,0.6666666666666666,0.9090909090909091,0.31521739130434784,0.5506048913043479,0.5163043478260869,0.5364583333333334,8,4,0.06349206349206349,0,0
"2021-03-26","LAL",100,86,26,54,0.48148148148148145,5,26,0.19230769230769232,0.19230769230769232,19,38,14,15,0,0.7307692307692307,0.7916666666666666,1,0.325,0.501691875,0.41875,0.46236559139784944,4,3,0.05555555555555555,0,0
"2021-03-27","SAC",94,98,28,58,0.4827586206896552,9,26,0.34615384615384615,0.34615384615384615,15,22,34,27,0,0.39285714285714285,0.39285714285714285,1,0.30952380952380953,0.49443511904761905,0.49404761904761907,0.5212765957446809,0,9,0.15517241379310345,0,0
"2021-03-29","UTA",92,75,22,49,0.4489795918367347,7,34,0.20588235294117646,0.20588235294117646,10,24,20,15,6,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.40963855421686746,0.48035180722891563,0.39156626506024095,0.4166666666666667,0,4,0.08163265306122448,1,0.029411764705882353
"2021-04-01","PHI",100,94,24,45,0.5333333333333333,10,35,0.2857142857142857,0.2857142857142857,16,32,16,30,0,0.6666666666666666,0.6956521739130435,1,0.4375,0.546490625,0.4875,0.5340909090909091,2,7,0.15555555555555556,1,0.02857142857142857
"2021-04-03","MIA",94,101,25,43,0.5813953488372093,10,31,0.3225806451612903,0.3225806451612903,21,32,18,27,3,0.64,0.6666666666666666,0.9,0.4189189189189189,0.5079121621621622,0.5405405405405406,0.5941176470588235,2,3,0.06976744186046512,0,0
"2021-04-05","SAS",98,125,33,52,0.6346153846153846,12,34,0.35294117647058826,0.35294117647058826,23,42,24,24,12,0.6363636363636364,0.65625,0.6666666666666666,0.3953488372093023,0.5284575581395349,0.5930232558139535,0.6377551020408163,2,3,0.057692307692307696,0,0
"2021-04-08","OKC",100,129,35,57,0.6140350877192983,13,37,0.35135135135135137,0.35135135135135137,20,46,24,36,3,0.6571428571428571,0.7419354838709677,0.9230769230769231,0.39361702127659576,0.5548824468085106,0.5797872340425532,0.6201923076923077,8,5,0.08771929824561403,0,0
"2021-04-10","TOR",103,115,24,51,0.47058823529411764,15,35,0.42857142857142855,0.42857142857142855,22,26,22,42,3,0.5416666666666666,0.5652173913043478,0.9333333333333333,0.4069767441860465,0.5438017441860465,0.5406976744186046,0.5927835051546392,2,11,0.21568627450980393,0,0
"2021-04-11","NOP",99,109,28,45,0.6222222222222222,13,40,0.325,0.325,14,34,22,36,3,0.6071428571428571,0.7083333333333334,0.9230769230769231,0.47058823529411764,0.5600082352941177,0.5588235294117647,0.5989010989010989,8,3,0.06666666666666667,0,0
"2021-04-14","CHA",90,103,24,45,0.5333333333333333,13,31,0.41935483870967744,0.41935483870967744,16,32,16,33,6,0.6666666666666666,0.6956521739130435,0.8461538461538461,0.40789473684210525,0.5404763157894736,0.5723684210526315,0.6130952380952381,2,5,0.1111111111111111,0,0
"2021-04-15","GSW",99,101,25,50,0.5,10,31,0.3225806451612903,0.3225806451612903,21,26,24,24,6,0.52,0.5652173913043478,0.8,0.38271604938271603,0.5449882716049382,0.49382716049382713,0.543010752688172,4,5,0.1,0,0
"2021-04-17","CHI",90,96,27,58,0.46551724137931033,12,30,0.4,0.4,6,38,16,24,12,0.7037037037037037,0.7307692307692307,0.6666666666666666,0.3409090909090909,0.537121590909091,0.5113636363636364,0.5274725274725275,2,2,0.034482758620689655,0,0
"2021-04-19","DET",97,105,37,60,0.6166666666666667,5,26,0.19230769230769232,0.19230769230769232,16,40,34,12,3,0.5405405405405406,0.5405405405405406,0.8,0.3023255813953488,0.45850348837209304,0.5174418604651163,0.5591397849462365,0,5,0.08333333333333333,0,0
"2021-04-21","CHI",98,121,29,52,0.5576923076923077,16,36,0.4444444444444444,0.4444444444444444,15,26,32,42,6,0.4482758620689655,0.52,0.875,0.4090909090909091,0.5531795454545455,0.6022727272727273,0.625,8,3,0.057692307692307696,1,0.027777777777777776
"2021-04-23","CHA",89,102,31,50,0.62,10,30,0.3333333333333333,0.3333333333333333,10,38,24,24,6,0.6129032258064516,0.6785714285714286,0.8,0.375,0.5609625,0.575,0.5872093023255814,6,1,0.02,0,0
"2021-04-25","WAS",97,110,30,51,0.5882352941176471,10,27,0.37037037037037035,0.37037037037037035,20,36,24,30,0,0.6,0.6428571428571429,1,0.34615384615384615,0.47371410256410257,0.5769230769230769,0.6111111111111112,4,6,0.11764705882352941,0,0
"2021-04-26","TOR",94,96,26,45,0.5777777777777777,10,38,0.2631578947368421,0.2631578947368421,14,30,22,30,0,0.5769230769230769,0.6818181818181818,1,0.4578313253012048,0.5063463855421687,0.4939759036144578,0.5333333333333333,8,4,0.08888888888888889,1,0.02631578947368421
"2021-04-28","ORL",100,104,25,48,0.5208333333333334,12,44,0.2727272727272727,0.27906976744186046,18,36,14,36,0,0.72,0.75,1,0.4782608695652174,0.5433934065934066,0.4673913043478261,0.5048543689320388,2,7,0.14583333333333334,0,0
"2021-04-30","WAS",103,93,27,49,0.5510204081632653,7,33,0.21212121212121213,0.21212121212121213,18,26,28,18,3,0.48148148148148145,0.5416666666666666,0.8571428571428571,0.4024390243902439,0.538584756097561,0.4573170731707317,0.48936170212765956,6,3,0.061224489795918366,0,0
"2021-05-01","MIA",92,107,17,34,0.5,20,40,0.5,0.5,13,22,12,57,3,0.6470588235294118,0.6875,0.95,0.5405405405405406,0.531454054054054,0.6351351351351351,0.654320987654321,2,1,0.029411764705882353,0,0
"2021-05-04","PHX",103,118,28,61,0.45901639344262296,13,29,0.4482758620689655,0.4482758620689655,23,38,18,30,9,0.6785714285714286,0.7037037037037037,0.7692307692307693,0.32222222222222224,0.5315738888888889,0.5277777777777778,0.5841584158415841,2,11,0.18032786885245902,0,0
