"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-03-31","NYK",94,102,22,47,0.46808510638297873,14,40,0.35,0.35,16,22,22,42,0,0.5,0.5789473684210527,1,0.45977011494252873,0.5562505813953489,0.4942528735632184,0.531578947368421,6,5,0.10638297872340426,1,0.025
"2021-04-02","MEM",99,108,26,52,0.5,12,33,0.36363636363636365,0.36363636363636365,20,22,30,30,6,0.4230769230769231,0.4782608695652174,0.8333333333333334,0.38823529411764707,0.5408588235294117,0.5176470588235295,0.5684210526315789,6,4,0.07692307692307693,0,0
"2021-04-03","PHI",99,113,23,42,0.5476190476190477,12,36,0.3333333333333333,0.3333333333333333,31,18,28,24,12,0.391304347826087,0.391304347826087,0.6666666666666666,0.46153846153846156,0.5369852564102564,0.5256410256410257,0.5894736842105263,0,7,0.16666666666666666,0,0
"2021-04-05","SAC",102,116,26,59,0.4406779661016949,12,32,0.375,0.375,28,28,24,24,12,0.5384615384615384,0.6363636363636364,0.6666666666666666,0.3516483516483517,0.5764857142857143,0.4835164835164835,0.5424528301886793,8,8,0.13559322033898305,0,0
"2021-04-07","IND",106,137,38,63,0.6031746031746031,10,28,0.35714285714285715,0.35714285714285715,31,40,36,30,0,0.5263157894736842,0.6060606060606061,1,0.3076923076923077,0.5872379120879121,0.5824175824175825,0.6342592592592593,10,7,0.1111111111111111,0,0
"2021-04-09","BOS",111,136,32,54,0.5925925925925926,15,42,0.35714285714285715,0.375,27,38,26,33,12,0.59375,0.6333333333333333,0.7333333333333333,0.4375,0.5189654255319149,0.5677083333333334,0.6146788990825688,4,5,0.09259259259259259,0,0
"2021-04-11","CHI",97,121,24,45,0.5333333333333333,16,36,0.4444444444444444,0.4444444444444444,25,22,26,48,0,0.4583333333333333,0.4782608695652174,1,0.4444444444444444,0.5368388888888889,0.5925925925925926,0.657608695652174,2,8,0.17777777777777778,0,0
"2021-04-13","BKN",106,97,17,38,0.4473684210526316,13,49,0.2653061224489796,0.2653061224489796,24,8,26,36,3,0.23529411764705882,0.26666666666666666,0.9230769230769231,0.5632183908045977,0.534548275862069,0.41954022988505746,0.470873786407767,4,4,0.10526315789473684,0,0
"2021-04-14","MIL",110,105,19,51,0.37254901960784315,15,41,0.36585365853658536,0.375,22,18,20,39,6,0.47368421052631576,0.5294117647058824,0.8666666666666667,0.44565217391304346,0.5453390109890109,0.45108695652173914,0.49065420560747663,4,4,0.0784313725490196,0,0
"2021-04-16","MIA",96,119,27,45,0.6,15,36,0.4166666666666667,0.4166666666666667,20,30,24,45,0,0.5555555555555556,0.6521739130434783,1,0.4444444444444444,0.5484691358024691,0.6111111111111112,0.6397849462365591,8,3,0.06666666666666667,2,0.05555555555555555
"2021-04-18","LAC",100,105,19,43,0.4418604651162791,17,45,0.37777777777777777,0.38636363636363635,16,30,8,36,15,0.7894736842105263,0.7894736842105263,0.7058823529411765,0.5113636363636364,0.505785632183908,0.5056818181818182,0.5412371134020618,0,3,0.06976744186046512,0,0
"2021-04-20","SAC",103,134,33,47,0.7021276595744681,18,43,0.4186046511627907,0.4186046511627907,14,40,26,42,12,0.6060606060606061,0.6666666666666666,0.7777777777777778,0.4777777777777778,0.5425833333333334,0.6666666666666666,0.6855670103092784,6,3,0.06382978723404255,0,0
"2021-04-21","SAC",97,125,31,53,0.5849056603773585,15,34,0.4411764705882353,0.4411764705882353,18,32,30,42,3,0.5161290322580645,0.6153846153846154,0.9333333333333333,0.39080459770114945,0.5271419540229886,0.6149425287356322,0.6391752577319587,10,5,0.09433962264150944,0,0
"2021-04-24","UTA",98,101,31,54,0.5740740740740741,9,38,0.23684210526315788,0.23684210526315788,12,14,48,24,3,0.22580645161290322,0.25925925925925924,0.8888888888888888,0.41304347826086957,0.5005179347826086,0.483695652173913,0.5,8,5,0.09259259259259259,0,0
"2021-04-26","UTA",94,105,21,39,0.5384615384615384,16,44,0.36363636363636365,0.36363636363636365,15,28,14,45,3,0.6666666666666666,0.6666666666666666,0.9375,0.5301204819277109,0.518440243902439,0.5421686746987951,0.5714285714285714,0,6,0.15384615384615385,0,0
"2021-04-27","HOU",105,114,35,55,0.6363636363636364,10,38,0.2631578947368421,0.2631578947368421,14,42,28,24,6,0.6,0.65625,0.8,0.40860215053763443,0.5335612903225807,0.5376344086021505,0.5533980582524272,6,4,0.07272727272727272,0,0
"2021-04-29","GSW",100,126,23,53,0.4339622641509434,20,41,0.4878048780487805,0.4878048780487805,20,26,20,54,6,0.5652173913043478,0.6190476190476191,0.9,0.43617021276595747,0.5340645161290323,0.5638297872340425,0.589622641509434,4,6,0.11320754716981132,1,0.024390243902439025
"2021-05-01","NOP",121,136,33,58,0.5689655172413793,15,48,0.3125,0.3125,25,42,24,42,3,0.6363636363636364,0.6774193548387096,0.9333333333333333,0.4528301886792453,0.5560966981132075,0.5235849056603774,0.5578512396694215,4,5,0.08620689655172414,0,0
