"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-03-14","SAC",101,112,29,57,0.5087719298245614,10,25,0.4,0.4,24,32,26,27,3,0.5517241379310345,0.5925925925925926,0.9,0.3048780487804878,0.5057920731707317,0.5365853658536586,0.5894736842105263,4,5,0.08771929824561403,0,0
"2022-03-16","UTA",101,125,23,44,0.5227272727272727,19,39,0.48717948717948717,0.48717948717948717,22,12,34,42,15,0.2608695652173913,0.3,0.7368421052631579,0.46987951807228917,0.514821686746988,0.6204819277108434,0.6578947368421053,6,2,0.045454545454545456,0,0
"2022-03-18","PHX",98,129,36,59,0.6101694915254238,11,25,0.44,0.44,24,30,42,24,9,0.4166666666666667,0.4411764705882353,0.7272727272727273,0.2976190476190476,0.5163059523809524,0.625,0.6666666666666666,4,0,0,0,0
"2022-03-21","TOR",91,99,34,59,0.576271186440678,6,32,0.1875,0.1875,13,40,28,18,0,0.5882352941176471,0.6666666666666666,1,0.3516483516483517,0.5748082417582417,0.4725274725274725,0.5051020408163265,8,7,0.11864406779661017,0,0
"2022-03-22","MIL",100,126,38,54,0.7037037037037037,12,28,0.42857142857142855,0.42857142857142855,14,34,42,27,9,0.4473684210526316,0.4594594594594595,0.75,0.34146341463414637,0.5266884146341464,0.6829268292682927,0.6944444444444444,2,4,0.07407407407407407,0,0
"2022-03-24","NOP",96,126,29,54,0.5370370370370371,12,29,0.41379310344827586,0.41379310344827586,32,24,34,33,3,0.41379310344827586,0.5,0.9166666666666666,0.3493975903614458,0.4796897590361446,0.5662650602409639,0.6458333333333334,10,4,0.07407407407407407,0,0
"2022-03-26","CLE",92,94,27,51,0.5294117647058824,7,31,0.22580645161290322,0.22580645161290322,19,22,32,18,3,0.4074074074074074,0.4583333333333333,0.8571428571428571,0.3780487804878049,0.5419567073170731,0.4573170731707317,0.49473684210526314,6,1,0.0196078431372549,0,0
"2022-03-28","NYK",96,109,26,54,0.48148148148148145,12,35,0.34285714285714286,0.34285714285714286,21,20,32,27,9,0.38461538461538464,0.45454545454545453,0.75,0.39325842696629215,0.5607073863636364,0.4943820224719101,0.5242718446601942,8,3,0.05555555555555555,0,0
"2022-03-29","WAS",92,94,32,53,0.6037735849056604,6,26,0.23076923076923078,0.23076923076923078,12,38,26,18,0,0.59375,0.6129032258064516,1,0.3291139240506329,0.4875879746835443,0.5189873417721519,0.5340909090909091,2,1,0.018867924528301886,0,0
"2022-03-31","LAC",109,130,29,54,0.5370370370370371,16,36,0.4444444444444444,0.4444444444444444,24,28,30,36,12,0.4827586206896552,0.5,0.75,0.4,0.5118044444444444,0.5888888888888889,0.6435643564356436,2,3,0.05555555555555555,0,0
"2022-04-02","MIA",93,127,27,48,0.5625,17,34,0.5,0.5151515151515151,22,26,28,45,6,0.48148148148148145,0.52,0.8823529411764706,0.4146341463414634,0.5132413580246914,0.6402439024390244,0.6827956989247311,4,4,0.08333333333333333,0,0
"2022-04-05","MIL",100,127,34,52,0.6538461538461539,12,35,0.34285714285714286,0.34285714285714286,23,44,24,30,6,0.6470588235294118,0.7096774193548387,0.8333333333333334,0.40229885057471265,0.5682833333333334,0.5977011494252874,0.6443298969072165,6,1,0.019230769230769232,1,0.02857142857142857
"2022-04-06","BOS",97,117,26,51,0.5098039215686274,17,37,0.4594594594594595,0.4594594594594595,14,26,26,48,3,0.5,0.5909090909090909,0.9411764705882353,0.42045454545454547,0.5582477272727272,0.5852272727272727,0.5918367346938775,8,4,0.0784313725490196,0,0
"2022-04-08","CHA",92,133,33,46,0.717391304347826,19,40,0.475,0.475,10,40,26,42,15,0.6060606060606061,0.7142857142857143,0.7368421052631579,0.46511627906976744,0.5908858823529411,0.7151162790697675,0.7333333333333333,10,1,0.021739130434782608,0,0
"2022-04-10","MIN",103,120,35,60,0.5833333333333334,11,31,0.3548387096774194,0.3548387096774194,17,40,30,30,3,0.5714285714285714,0.6896551724137931,0.9090909090909091,0.34065934065934067,0.5749763736263737,0.5659340659340659,0.6,12,3,0.05,0,0
"2022-10-19","MIA",105,108,25,52,0.4807692307692308,12,28,0.42857142857142855,0.42857142857142855,22,22,28,30,6,0.44,0.4782608695652174,0.8333333333333334,0.35,0.52095375,0.5375,0.5752688172043011,4,5,0.09615384615384616,1,0.03571428571428571
